velocity_x,acceleration_x,position_x,position_y,class
3153.659927841497,-1.0930662155151367,15103993.95696395,-78515913.41670874,selin
3153.5410990441565,-1.1882879734039309,15104309.311073855,-78517554.25662524,selin
3153.2581170762305,-2.829819679260254,15104624.636885563,-78519195.18904425,selin
3153.10131642468,-1.5680065155029297,15104939.947017206,-78520836.16516878,selin
3152.914106711221,-1.8720971345901487,15105255.238427877,-78522477.11958534,selin
3152.7420300806284,-1.720766305923462,15105570.512630885,-78524118.0475987,selin
3152.6216235483407,-1.2040653228759766,15105885.774793241,-78525758.9694519,selin
3152.4592376793144,-1.6238586902618408,15106201.02071701,-78527399.89343575,selin
3152.344483252835,-1.147544264793396,15106516.255165335,-78529040.82202557,selin
3152.2306406939742,-1.138425588607788,15106831.478229403,-78530681.75766562,selin
3152.0700681293724,-1.605725646018982,15107146.685236216,-78532322.70030645,selin
3151.9554792965173,-1.145888328552246,15107461.880784145,-78533963.64734915,selin
3151.80911262877,-1.4636666774749756,15107777.061695408,-78535604.59819195,selin
3151.6469042862177,-1.6220834255218506,15108092.226385837,-78537245.55079195,selin
3151.5436581457375,-1.032461404800415,15108407.380751653,-78538886.50718427,selin
3151.395470210385,-1.4818793535232544,15108722.520298673,-78540527.46897231,selin
3151.2170010293244,-1.7846918106079102,15109037.641998775,-78542168.47143467,selin
3151.072856208157,-1.441448211669922,15109352.749284396,-78543809.52364519,selin
3150.8278488839383,-2.4500732421875,15109667.832069285,-78545450.65141612,selin
3150.678865906071,-1.4898297786712646,15109982.899955876,-78547091.81369606,selin
3150.449048754048,-2.2981715202331543,15110297.94486075,-78548733.03082089,selin
3150.321627303433,-1.274214506149292,15110612.97702348,-78550374.2766071,selin
3150.1804441416975,-1.411831617355347,15110927.995067894,-78552015.55059107,selin
3149.955891891789,-2.2455224990844727,15111242.990657084,-78553656.90003908,selin
3149.7434761965987,-2.124156951904297,15111557.965004703,-78555298.31985682,selin
3149.5104094947096,-2.330667018890381,15111872.916045653,-78556939.80203535,selin
3149.311249729466,-1.9915976524353027,15112187.847170625,-78558581.3331465,selin
3149.2432354415173,-0.680142879486084,15112502.771494169,-78560222.8377652,selin
3149.145609113049,-0.9762632846832277,15112817.686055081,-78561864.32821426,selin
3148.9962743485685,-1.4933476448059082,15113132.585682515,-78563505.82434465,selin
3148.897433295321,-0.9884105324745178,15113447.475425845,-78565147.33608817,selin
3148.766058614325,-1.3137468099594116,15113762.352031706,-78566788.8695765,selin
3148.6543767238377,-1.116818904876709,15114077.217469377,-78568430.41995601,selin
3148.5569760108706,-0.9740071296691896,15114392.073166978,-78570071.98619935,selin
3148.434069707465,-1.2290630340576172,15114706.91657395,-78571713.56675152,selin
3148.3212675595996,-1.128021478652954,15115021.748700704,-78573355.16002098,selin
3148.1671793246983,-1.5408823490142822,15115336.565418636,-78574996.76168013,selin
3148.044089152884,-1.2309017181396484,15115651.369827552,-78576638.36883071,selin
3147.914481916499,-1.2960723638534546,15115966.161275743,-78578279.98264149,selin
3147.783598723483,-1.3088319301605225,15116280.939635616,-78579921.60021251,selin
3147.659265365672,-1.2433335781097412,15116595.705562152,-78581563.22014314,selin
3147.5175296569587,-1.417357087135315,15116910.457315117,-78583204.84320745,selin
3147.4119792485953,-1.0555040836334229,15117225.198513042,-78584846.47001499,selin
3147.258506980014,-1.5347226858139038,15117539.92436374,-78586488.0975714,selin
3147.1643255317927,-0.9418144822120668,15117854.640796293,-78588129.72979507,selin
3147.030042132211,-1.3428339958190918,15118169.343800506,-78589771.3577597,selin
3146.9201926553965,-1.0984947681427002,15118484.03581977,-78591412.98735806,selin
3146.818210777116,-1.0198187828063965,15118798.717640849,-78593054.61983944,selin
3146.666982349229,-1.5122842788696291,15119113.384339083,-78594696.24958454,selin
3146.571998014522,-0.9498433470726012,15119428.041538885,-78596337.88162869,selin
3146.4247188711884,-1.4727914333343506,15119742.684010772,-78597979.51146215,selin
3146.3118908072233,-1.1282806396484375,15120057.315199852,-78599621.14352122,selin
3146.157662477565,-1.542283296585083,15120371.9309661,-78601262.77362134,selin
3146.058358302188,-0.9930417537689208,15120686.53680193,-78602904.40413593,selin
3145.945565667224,-1.1279263496398926,15121001.131358497,-78604546.03666902,selin
3145.7760665322066,-1.6949913501739502,15121315.70896515,-78606187.70838764,selin
3145.651629915309,-1.24436616897583,15121630.274128143,-78607829.4223779,selin
3145.53913249023,-1.124974250793457,15121944.828041391,-78609471.20799284,selin
3145.467112364841,-0.7202012538909912,15122259.374752628,-78611113.02723777,selin
3145.4190588856463,-0.4805347919464111,15122573.916658517,-78612754.86913753,selin
3145.3528455639607,-0.6621332168579102,15122888.451943073,-78614396.76068087,selin
3145.316512384487,-0.3633317947387695,15123202.983594311,-78616038.67597775,selin
3145.25995482452,-0.5655755996704102,15123517.509589793,-78617680.63110171,selin
3145.1597268486744,-1.0022797584533691,15123832.025562478,-78619322.65549296,selin
3145.0173896694905,-1.4233717918395996,15124146.527301446,-78620964.74590139,selin
3144.772829809261,-2.445598602294922,15124461.004584426,-78622606.95192651,selin
3144.642539730144,-1.302900791168213,15124775.4688384,-78624249.21389438,selin
3144.542059173656,-1.0048055648803709,15125089.923044316,-78625891.52436237,selin
3144.415124502254,-1.2693467140197754,15125404.364556767,-78627533.90531398,selin
3144.3287014389757,-0.8642306327819824,15125718.797426911,-78629176.33817372,selin
3144.1498165512803,-1.788848876953125,15126033.212408567,-78630818.86503619,selin
3143.741996707988,-4.078198432922363,15126347.586608239,-78632461.55495147,selin
3143.521015729976,-2.2098097801208496,15126661.938709812,-78634104.32518949,selin
3143.3914850140336,-1.295307159423828,15126976.277858313,-78635747.1792717,selin
3143.4203031296256,0.2881811559200287,15127290.619888626,-78637390.035216,selin
3143.4033474201683,-0.1695570945739746,15127604.960223367,-78639032.83915122,selin
3143.1706912750724,-2.326561450958252,15127919.277292496,-78640675.61391921,selin
3142.952336334658,-2.1835494041442867,15128233.572526129,-78642318.39780442,selin
3142.747919845057,-2.0441648960113525,15128547.847318113,-78643961.19980507,selin
3142.5553217763427,-1.9259806871414185,15128862.10285029,-78645604.02409843,selin
3142.3767639512544,-1.7855782508850098,15129176.340526685,-78647246.87003529,selin
3142.1997295970446,-1.770343542098999,15129490.560499644,-78648889.73084785,selin
3142.02976955123,-1.6996004581451416,15129804.763476599,-78650532.60424955,selin
3141.8652482146745,-1.6452133655548096,15130118.95000142,-78652175.48548672,selin
3141.691226326895,-1.7402188777923584,15130433.119124053,-78653818.37298034,selin
3141.552533161116,-1.3869316577911377,15130747.274377368,-78655461.26833591,selin
3141.4118423814302,-1.4069077968597412,15131061.415561607,-78657104.16852286,selin
3141.2628286714084,-1.4901371002197266,15131375.541844474,-78658747.07349761,selin
3141.1295472259053,-1.3328144550323486,15131689.654799197,-78660389.98126374,selin
3140.9805028075702,-1.4904441833496094,15132003.752849478,-78662032.89345926,selin
3140.8411594981676,-1.3934330940246582,15132317.836965429,-78663675.80744156,selin
3140.688297020865,-1.5286247730255127,15132631.90579513,-78665318.72400595,selin
3140.546332525683,-1.4196449518203735,15132945.960428383,-78666961.64224346,selin
3140.401748680544,-1.445838451385498,15133260.000603251,-78668604.56233375,selin
3140.2601990575317,-1.4154962301254272,15133574.026623158,-78670247.48430221,selin
3140.126928078604,-1.332709789276123,15133888.039315965,-78671890.40769736,selin
3139.9884264583116,-1.3850162029266355,15134202.03815861,-78673533.33295316,selin
3139.858596956206,-1.2982950210571291,15134516.024018306,-78675176.26021065,selin
3139.713303541613,-1.4529341459274292,15134829.99534866,-78676819.18745688,selin
3139.5766825909145,-1.3662095069885254,15135143.95301692,-78678462.11484843,selin
3139.4374578709135,-1.392247200012207,15135457.896762706,-78680105.04257853,selin
3139.2944401497375,-1.4301772117614746,15135771.826206721,-78681747.9692023,selin
3139.1590456480512,-1.353945016860962,15136085.742111286,-78683390.89745218,selin
3139.0217039460667,-1.3734170198440552,15136399.644281682,-78685033.82442792,selin
3138.8938221091757,-1.2788183689117432,15136713.533663893,-78686676.75144601,selin
3138.763335477782,-1.3048663139343262,15137027.40999744,-78688319.67874818,selin
3138.6320813531406,-1.3125412464141846,15137341.273205576,-78689962.60515605,selin
3138.5020183200368,-1.3006303310394287,15137655.123407409,-78691605.53233942,selin
3138.3576691741473,-1.4434914588928225,15137968.959174326,-78693248.46007766,selin
3138.2238292569646,-1.3383991718292236,15138282.78155725,-78694891.38714668,selin
3138.0934189195164,-1.3041033744812012,15138596.590899143,-78696534.31434596,selin
3137.9618380183706,-1.3158090114593506,15138910.387082946,-78698177.23997019,selin
3137.814517962409,-1.4732005596160889,15139224.168534743,-78699820.16581887,selin
3137.645863735152,-1.686542272567749,15139537.933121117,-78701463.14523192,selin
3137.4594347114094,-1.8642902374267576,15139851.679064589,-78703106.1867898,selin
3137.2799176687727,-1.7951704263687134,15140165.407056356,-78704749.26602411,selin
3137.12077580638,-1.5914186239242554,15140479.119133936,-78706392.3739483,selin
3136.9623726720342,-1.584031343460083,15140792.815371204,-78708035.5071357,selin
3136.8227873200904,-1.3958535194396973,15141106.497649936,-78709678.66621768,selin
3136.6823354596627,-1.4045186042785645,15141420.165883482,-78711321.85083102,selin
3136.5240649456514,-1.5827051401138306,15141733.818289977,-78712965.06171085,selin
3136.2721954102053,-2.51869535446167,15142047.445509518,-78714608.34579341,selin
3135.9904543156163,-2.817410945892334,15142361.044554949,-78716251.71233153,selin
3135.7633443827167,-2.271099328994751,15142674.620889386,-78717895.13759539,selin
3135.5385601992143,-2.2478418350219727,15142988.174745407,-78719538.61839794,selin
3135.3377945179477,-2.0076568126678467,15143301.708524859,-78721182.14967483,selin
3135.1507215375436,-1.8707298040390008,15143615.223597012,-78722825.73104349,selin
3134.9658096189037,-1.8491191864013672,15143928.720177975,-78724469.3626945,selin
3134.631734883262,-3.340747356414795,15144242.183351463,-78726113.08577275,selin
3134.259958469345,-3.717764139175415,15144555.60934731,-78727756.9054812,selin
3133.950673043205,-3.0928542613983154,15144869.004414614,-78729400.80298346,selin
3133.6634857053295,-2.871873378753662,15145182.370763185,-78731044.77278832,selin
3133.4358440751566,-2.276416301727295,15145495.714347592,-78732688.81221136,selin
3133.276891338302,-1.5895273685455322,15145809.042036725,-78734332.91970599,selin
3133.1442992324364,-1.3259210586547852,15146122.35646665,-78735977.09814708,selin
3133.009873449279,-1.3442578315734863,15146435.657453993,-78737621.34475634,selin
3132.660449277831,-3.4942417144775386,15146748.923498921,-78739265.69791642,selin
3132.2832884187233,-3.771608591079712,15147062.151827764,-78740910.15937449,selin
3131.9786055678856,-3.046828508377075,15147375.349688321,-78742554.71497412,selin
3131.6955341214666,-2.830714464187622,15147688.519241733,-78744199.36063364,selin
3131.4371712560187,-2.5836286544799805,15148001.662958859,-78745844.09527685,selin
3131.218501936866,-2.1866931915283203,15148314.784809053,-78747488.91425999,selin
3130.993426215125,-2.2507572174072266,15148627.884151675,-78749133.81854229,selin
3130.787125384284,-2.0630083084106445,15148940.962864213,-78750778.80675481,selin
3130.7769937033186,-0.1013168096542358,15149254.040563583,-78752423.83568516,selin
3130.960210179759,1.8321647644042969,15149567.1365846,-78754068.84247223,selin
3131.1424515718945,1.8224139213562007,15149880.250829758,-78755713.78951542,selin
3131.196604448033,0.5415287613868713,15150193.370490203,-78757358.66079122,selin
3131.2140021587143,0.1739771068096161,15150506.49189042,-78759003.49447213,selin
3131.22233278252,0.0833062380552291,15150819.614123698,-78760648.31834227,selin
3131.21928157307,-0.0305120944976806,15151132.736051856,-78762293.14353544,selin
3131.208164324833,-0.1111724823713302,15151445.856868288,-78763937.97386949,selin
3131.194728828443,-0.1343549638986587,15151758.976341171,-78765582.80927135,selin
3131.040688217653,-1.5404061079025269,15152072.080409992,-78767227.64934452,selin
3130.886647606863,-1.5404061079025269,15152385.169074753,-78768872.494089,selin
3130.754200376047,-1.3244723081588743,15152698.24449479,-78770517.34142518,selin
3130.619749654306,-1.3445072174072266,15153011.306469755,-78772162.19094199,selin
3130.495591283811,-1.2415837049484253,15153324.356028883,-78773807.04198854,selin
3130.378997219575,-1.1659406423568726,15153637.393928604,-78775451.89475192,selin
3130.265268589032,-1.1372863054275513,15153950.420455463,-78777096.74800132,selin
3130.1455264458777,-1.1974214315414429,15154263.435008109,-78778741.60145016,selin
3130.0375198969964,-1.0800654888153076,15154576.438760098,-78780386.45521678,selin
3129.9369068036203,-1.006130933761597,15154889.432450779,-78782031.309818,selin
3129.83301889993,-1.0388790369033811,15155202.415752668,-78783676.16427602,selin
3129.7245844850663,-1.0843441486358645,15155515.388211116,-78785321.01904055,selin
3129.623027456773,-1.0155702829360962,15155828.350513862,-78786965.87307574,selin
3129.5145755777485,-1.0845187902450562,15156141.30197142,-78788610.72724056,selin
3129.406123698724,-1.0845187902450562,15156454.24258379,-78790255.58153503,selin
3129.304005802644,-1.021178960800171,15156767.172984371,-78791900.43549202,selin
3129.201523626817,-1.0248217582702637,15157080.093136733,-78793545.28946419,selin
3129.09904145099,-1.0248217582702637,15157393.003040878,-78795190.14345153,selin
3128.9965618262418,-1.0247962474822998,15157705.90269706,-78796834.99741648,selin
3128.8962603817113,-1.0030144453048706,15158018.792323098,-78798479.85114717,selin
3128.7937892208224,-1.0247116088867188,15158331.67170202,-78800124.70480019,selin
3128.6893326769,-1.0445654392242432,15158644.540635288,-78801769.5583376,selin
3128.596649135125,-0.9268354177474976,15158957.400300201,-78803414.41205387,selin
3128.4961883793,-1.0046075582504272,15159270.249919038,-78805059.26566505,selin
3128.3899426350713,-1.0624574422836304,15159583.088913301,-78806704.11890855,selin
3128.2952894101263,-0.9465322494506836,15159895.918442242,-78808348.97228572,selin
3128.195218385232,-1.0007102489471436,15160208.73796408,-78809993.82513985,selin
3128.10456897713,-0.9064940810203552,15160521.548420979,-78811638.67815664,selin
3128.0144814620144,-0.9008751511573792,15160834.349869125,-78813283.53073695,selin
3127.920062608493,-0.9441885352134703,15161147.141875386,-78814928.3832419,selin
3127.8358055958875,-0.8425701260566711,15161459.925455946,-78816573.2355638,selin
3127.7553745100627,-0.8043108582496643,15161772.700993398,-78818218.08793898,selin
3127.674943424238,-0.8043108582496643,15162085.468487741,-78819862.94036745,selin
3127.586941106094,-0.8800231814384459,15162398.227181852,-78821507.79237907,selin
3127.5105576048027,-0.7638350129127502,15162710.978237612,-78823152.6444831,selin
3127.4347593257557,-0.7579827904701233,15163023.721713545,-78824797.49608375,selin
3127.3458535263667,-0.889057993888855,15163336.456298897,-78826442.31582648,selin
3127.2114619324334,-1.343915939331055,15163649.17744509,-78828087.07889907,selin
3127.089383132232,-1.2207880020141602,15163961.886383403,-78829731.80738209,selin
3127.0056163678296,-0.8376676440238953,15164274.58694504,-78831376.57073359,selin
3126.927795738948,-0.7782062888145447,15164587.279724615,-78833021.36846328,selin
3126.8391021142133,-0.8869362473487854,15164899.963634826,-78834666.17518915,selin
3126.7524346540104,-0.8666746020317078,15165212.638878291,-78836310.9835695,selin
3126.6644014547,-0.8803319931030273,15165525.305318438,-78837955.7912481,selin
3126.5763682553898,-0.8803319931030273,15165837.962955263,-78839600.59822495,selin
3126.490548343433,-0.8581991195678711,15166150.612010097,-78841245.40438753,selin
3126.4065045962466,-0.8404374718666077,15166463.252660558,-78842890.21000785,selin
3126.316065813078,-0.9043878316879272,15166775.884267138,-78844535.01546331,selin
3126.2232072005404,-0.9285861253738404,15167088.50658786,-78846179.82116592,selin
3126.1312205920353,-0.9198660850524902,15167401.119709918,-78847824.62635161,selin
3126.041441477312,-0.8977911472320557,15167713.723854067,-78849469.43087128,selin
3125.950573296322,-0.9086818099021912,15168026.318911396,-78851114.23574117,selin
3125.8623446116585,-0.8822868466377258,15168338.905145857,-78852759.04040486,selin
3125.769702882542,-0.9264172911643982,15168651.482116146,-78854403.84523156,selin
3125.6832404742377,-0.8646240830421448,15168964.050440194,-78856048.65010075,selin
3125.589040053858,-0.9420042037963868,15169276.6093442,-78857693.4547371,selin
3125.494839633478,-0.9420042037963868,15169589.158828164,-78859338.2591406,selin
3125.389936579241,-1.0490305423736572,15169901.697821822,-78860983.03109623,selin
3125.2467863927022,-1.4315018653869631,15170214.222500462,-78862627.75018528,selin
3125.120907188429,-1.2587920427322388,15170526.73459118,-78864272.43923694,selin
3125.013040328993,-1.0786685943603516,15170839.235895213,-78865917.11066614,selin
3124.928629292025,-0.844110369682312,15171151.728758141,-78867561.8215785,selin
3124.9181938598294,-0.1043543219566345,15171464.220577527,-78869206.5643721,selin
3124.9100917363903,-0.0810212343931198,15171776.7115867,-78870851.3143854,selin
3124.903608894571,-0.0648284181952476,15172089.20194759,-78872496.06447166,selin
3124.9022738742074,-0.0133502036333084,15172401.692174979,-78874140.81397603,selin
3124.884943108483,-0.1733076572418213,15172714.18066929,-78875785.56295708,selin
3124.8754047455627,-0.0953836292028427,15173026.668209763,-78877430.31177826,selin
3124.85686799161,-0.185367539525032,15173339.153896563,-78879075.05976605,selin
3124.844389248117,-0.1247874349355697,15173651.638335487,-78880719.80704187,selin
3124.8301690550884,-0.1422019302845001,15173964.121352393,-78882364.55502872,selin
3124.8213251838824,-0.0884387120604515,15174276.603484912,-78884009.30281718,selin
3124.8120381089293,-0.0928707495331764,15174589.084688723,-78885654.05082713,selin
3124.8023062499606,-0.0973185896873474,15174901.564919349,-78887298.79947588,selin
3124.783445611819,-0.1886063814163208,15175214.04326391,-78888943.51790166,selin
3124.7083502443875,-0.7509536743164062,15175526.514098935,-78890588.18149304,selin
3124.6586635144795,-0.496867299079895,15175838.979965286,-78892232.8151585,selin
3124.6226674946392,-0.3599601984024048,15176151.442232035,-78893877.43098821,selin
3124.593291208371,-0.2937628626823425,15176463.901561156,-78895522.03171483,selin
3124.595478210076,0.0218700170516967,15176776.361108977,-78897166.67086011,selin
3124.579955074414,-0.1552313566207885,15177088.819104485,-78898811.34523062,selin
3124.573160235807,-0.0679483860731124,15177401.27642051,-78900456.02917004,selin
3124.21417564623,-3.589845895767212,15177713.697838074,-78902100.71490474,selin
3123.911295525953,-3.0288012027740483,15178026.088967627,-78903745.40020272,selin
3123.6445658373086,-2.667296886444092,15178338.45342421,-78905390.0851276,selin
3123.4101137804237,-2.344520568847656,15178650.794435589,-78907034.7696715,selin
3123.1921085046974,-2.180052757263184,15178963.113646438,-78908679.4547593,selin
3123.0007829832284,-1.9132552146911617,15179275.413724737,-78910324.1400653,selin
3122.818083076402,-1.8269990682601929,15179587.695533045,-78911968.82516398,selin
3122.6589026498045,-1.591804265975952,15179899.96142331,-78913613.51047282,selin
3122.501859753057,-1.5704289674758911,15180212.211609285,-78915258.19585337,selin
3122.355230073854,-1.4662967920303345,15180524.447132293,-78916902.88109364,selin
3122.2187118457996,-1.3651822805404663,15180836.669003477,-78918547.56617463,selin
3122.0897260593615,-1.2898578643798828,15181148.877976084,-78920192.25143702,selin
3121.96499642603,-1.2472963333129885,15181461.074475726,-78921836.93676032,selin
3121.8573169635974,-1.0767946243286133,15181773.260207422,-78923481.6216194,selin
3121.7523470448696,-1.0496991872787476,15182085.435442127,-78925126.30687515,selin
3121.6441162394726,-1.0823080539703371,15182397.59985375,-78926770.99207464,selin
3121.549754195138,-0.9436204433441162,15182709.75482917,-78928415.67744504,selin
3121.463674830123,-0.8607936501502991,15183021.901196653,-78930060.36291912,selin
3121.381312380954,-0.8236244916915894,15183334.039327892,-78931705.04875973,selin
3121.3029744612422,-0.7833791971206665,15183646.169625338,-78933349.73503155,selin
3121.234215460941,-0.6875900030136108,15183958.293046884,-78934994.42087494,selin
3121.1685474144665,-0.6566804647445679,15184270.409901626,-78936639.10694556,selin
3121.1046438323706,-0.6390358209609985,15184582.52036601,-78938283.79347187,selin
3121.054654295966,-0.4998953640460968,15184894.625831438,-78939928.48067594,selin
3121.003751929328,-0.5090236663818359,15185206.72620663,-78941573.16793227,selin
3120.9599085020272,-0.4384342730045319,15185518.82219748,-78943217.85595912,selin
3120.916424916908,-0.4348358511924744,15185830.913839972,-78944862.54334101,selin
3120.87866790764,-0.3775700926780701,15186143.001706762,-78946507.23036925,selin
3120.852867518589,-0.2580038905143738,15186455.086993514,-78948151.91723344,selin
3120.822913177535,-0.2995434105396271,15186767.169284832,-78949796.60406569,selin
3120.803274353072,-0.1963882446289062,15187079.249612266,-78951441.29082617,selin
3120.793295441046,-0.0997891202569008,15187391.32894181,-78953085.97787023,selin
3120.785729437545,-0.0756600350141525,15187703.407514755,-78954730.66503078,selin
3120.7819054911283,-0.0382394641637802,15188015.485705303,-78956375.35256767,selin
3120.7913236031677,0.0941811203956604,15188327.564837663,-78958020.03988095,selin
3120.795947849974,0.0462424680590629,15188639.644432448,-78959664.72749807,selin
3120.807889044508,0.1194119453430175,15188951.725221353,-78961309.4147237,selin
3120.8248488994686,0.1695985496044159,15189263.807706242,-78962954.10102819,selin
3120.8485466989127,0.2369779944419861,15189575.892560912,-78964598.78732783,selin
3120.8756684901564,0.2712179124355316,15189887.980127761,-78966243.47408037,selin
3120.905519622788,0.2985113263130188,15190200.070679724,-78967888.16092198,selin
3120.9426846148817,0.3716499209403992,15190512.164948186,-78969532.8471577,selin
3120.9846139582246,0.4192934334278106,15190824.263409581,-78971177.53367227,selin
3121.038189795837,0.535758376121521,15191136.36722856,-78972822.22085366,selin
3121.095452317819,0.5726252198219299,15191448.476773791,-78974466.90774594,selin
3121.150857594833,0.5540527701377869,15191760.591859551,-78976111.5943168,selin
3121.219566866979,0.6870927214622498,15192072.713816239,-78977756.28118366,selin
3121.293677601442,0.7411073446273804,15192384.843183998,-78979400.96883664,selin
3121.365864864216,0.7218726277351379,15192696.979770485,-78981045.65602699,selin
3121.438867405281,0.7300254106521606,15193009.123657227,-78982690.34357606,selin
3121.5244674476244,0.8560004234313965,15193321.276103972,-78984335.03127983,selin
3121.611458370314,0.8699092268943787,15193633.437249808,-78985979.71834831,selin
3121.713082787619,1.0162441730499268,15193945.608558087,-78987624.40582593,selin
3121.815457579718,1.0237479209899902,15194257.790103845,-78989269.09331763,selin
3121.9173063965895,1.0184881687164309,15194569.981834484,-78990913.78121813,selin
3122.021180841551,1.0387444496154783,15194882.183952568,-78992558.46834263,selin
3122.130520078764,1.0933923721313477,15195194.397004576,-78994203.15639801,selin
3122.2537328334906,1.2321275472640991,15195506.62237786,-78995847.84439065,selin
3122.370822081194,1.1708924770355225,15195818.859460067,-78997492.5324223,selin
3122.502170250044,1.313481688499451,15196131.109677091,-78999137.22051848,selin
3122.6368884416675,1.3471819162368774,15196443.373365935,-79000781.9079212,selin
3122.7724166842554,1.355282425880432,15196755.650607603,-79002426.59545203,selin
3122.92054638587,1.4812970161437988,15197067.942662241,-79004071.28290722,selin
3123.06879050456,1.4824411869049072,15197380.249541292,-79005715.97028668,selin
3123.2283644171807,1.5957391262054443,15197692.572377734,-79007360.65817645,selin
3123.4005978437517,1.7223342657089231,15198004.912437519,-79009005.3475893,selin
3123.566993102655,1.6639525890350342,15198317.26913683,-79010650.03721313,selin
3123.732152661905,1.6515955924987793,15198629.642352095,-79012294.72662117,selin
3123.9146673651785,1.825147032737732,15198942.033818832,-79013939.416495,selin
3124.09388802968,1.792206645011902,15199254.443207635,-79015584.10637602,selin
3124.283054337129,1.891663074493408,15199566.871513069,-79017228.79520702,selin
3124.4763626547906,1.933083176612854,15199879.319149334,-79018873.48426826,selin
3124.671135267839,1.947726130485535,15200191.78626286,-79020518.17398646,selin
3124.8784529777618,2.0731770992279053,15200504.274108158,-79022162.86294141,selin
3125.0935423704236,2.1508939266204834,15200816.783462396,-79023807.55267453,selin
3125.3090100141612,2.1546764373779297,15201129.314363398,-79025452.24177189,selin
3125.5339003654567,2.248903512954712,15201441.867753435,-79027096.93200421,selin
3125.7654202076046,2.3151984214782715,15201754.444295455,-79028741.62185566,selin
3125.993815741166,2.283955335617065,15202067.043677028,-79030386.3120842,selin
3126.2361537309735,2.423379898071289,15202379.667292401,-79032031.00291288,selin
3126.481801352128,2.456476211547852,15202692.315472536,-79033675.6923673,selin
3126.7289734693613,2.471721172332764,15203004.988369882,-79035320.38209076,selin
3126.992067966088,2.630944967269897,15203317.68757668,-79036965.0723382,selin
3127.248666820153,2.565988540649414,15203630.412443362,-79038609.76219241,selin
3127.5166011663523,2.6793434619903564,15203943.164103478,-79040254.45223953,selin
3127.792561897859,2.759607315063477,15204255.943359667,-79041899.14260708,selin
3128.081138739213,2.885768413543701,15204568.75147354,-79043543.83309141,selin
3128.3652005764097,2.8406183719635014,15204881.587993598,-79045188.52280715,selin
3128.35077286236,-0.1442771404981613,15205194.423070883,-79046833.21341947,selin
3128.3380417155477,-0.1273114681243896,15205507.256875055,-79048477.9037437,selin
3128.3247007923574,-0.1334092319011688,15205820.089345135,-79050122.59397729,selin
3128.3126967328044,-0.1200405955314636,15206132.920614809,-79051767.28434955,selin
3128.302957807705,-0.0973892509937286,15206445.75091059,-79053411.9744975,selin
3128.300777913481,-0.0217989422380924,15206758.580988381,-79055056.66454864,selin
3128.283161626607,-0.1761628687381744,15207071.409304544,-79056701.3550697,selin
3128.279678692147,-0.034829344600439,15207384.237272413,-79058346.04588895,selin
3128.2706774065646,-0.0900128558278083,15207697.064340154,-79059990.73773251,selin
3128.2705185378345,-0.001588687300682,15208009.891392007,-79061635.42872162,selin
3128.2648854630443,-0.0563307479023933,15208322.717880554,-79063280.11958237,selin
3128.2385987507555,-0.262867122888565,15208635.541740429,-79064924.84206887,selin
3128.1759754168247,-0.6262333393096924,15208948.35933797,-79066569.62252237,selin
3128.109151701853,-0.6682371497154236,15209261.17025314,-79068214.4416898,selin
3128.0770151036236,-0.3213659822940826,15209573.97795465,-79069859.2857672,selin
3128.0451660531016,-0.3184905052185058,15209886.782471256,-79071504.14850591,selin
3128.0217877360437,-0.2337831705808639,15210199.58465003,-79073149.02898823,selin
3127.999834488556,-0.2195324748754501,15210512.38463348,-79074793.92698288,selin
3128.004406182692,0.0457169413566589,15210825.185074098,-79076438.79042894,selin
3127.999809782431,-0.0459640026092529,15211137.985055076,-79078083.61426751,selin
3127.990749730394,-0.0906005203723907,15211450.78413005,-79079728.42690367,selin
3128.28145488672,2.9070515632629395,15211763.612275539,-79081373.2369738,selin
3128.571114386842,2.896595001220703,15212076.469386978,-79083018.04713973,selin
3128.8725567000365,3.0144231319427486,15212389.356642649,-79084662.85782662,selin
3129.1774264233563,3.048697233200073,15212702.27438529,-79086307.66977751,selin
3129.4836532252284,3.0622680187225337,15213015.222750613,-79087952.48211393,selin
3129.792556418702,3.0890319347381587,15213328.202006256,-79089597.29458448,selin
3130.1036378281565,3.110814094543457,15213641.21237004,-79091242.10735007,selin
3130.4213322775813,3.1769444942474365,15213954.254503267,-79092886.92022869,selin
3130.735671200082,3.1433892250061035,15214267.328070387,-79094531.73293146,selin
3131.0488580601664,3.131868600845337,15214580.432956193,-79096176.54500005,selin
3131.365881337449,3.1702327728271484,15214893.569544327,-79097821.35684766,selin
3131.6939764636013,3.2809512615203857,15215206.738941973,-79099466.16958028,selin
3132.0215509074183,3.2757444381713867,15215519.941097064,-79101110.98215881,selin
3132.350700034425,3.291491270065308,15215833.176167067,-79102755.79518248,selin
3132.6713310616465,3.206310272216797,15216146.443300173,-79104400.60752602,selin
3132.9932347672434,3.2190370559692383,15216459.74262365,-79106045.41999477,selin
3133.325511564538,3.322767972946167,15216773.075174807,-79107690.23249677,selin
3133.657502521798,3.3199095726013184,15217086.440925058,-79109335.04542114,selin
3133.988371958062,3.3086943626403813,15217399.839762254,-79110979.85814229,selin
3134.3209194319697,3.325474739074707,15217713.271854198,-79112624.67107551,selin
3134.6496327774976,3.2871334552764893,15218026.736817475,-79114269.48417012,selin
3134.9791740076994,3.295412302017212,15218340.234734876,-79115914.2968273,selin
3135.31337975435,3.342057466506958,15218653.76607285,-79117559.11030698,selin
