velocity_x,acceleration_x,position_x,position_y,class
1064.7326511972037,2.3403985500335693,2025882.3226754253,-8063997.686249104,hurcan
1064.9688094251242,2.3615822792053223,2025988.8195563678,-8064545.978898826,hurcan
1065.2559078090276,2.8709838390350337,2026095.3451471487,-8065094.25978698,hurcan
1065.4642914407339,2.0838363170623784,2026201.8915762927,-8065642.511676177,hurcan
1065.6788057677832,2.1451432704925537,2026308.4594568694,-8066190.738246191,hurcan
1065.8875051848975,2.086994171142578,2026415.0482073878,-8066738.941150923,hurcan
1066.1059920661535,2.1848688125610347,2026521.6588065943,-8067287.124049475,hurcan
1066.31273261238,2.067405462265014,2026628.2900798556,-8067835.286563635,hurcan
1066.5330798738087,2.20347261428833,2026734.943387843,-8068383.432354833,hurcan
1066.7476702802264,2.145904064178467,2026841.618154871,-8068931.56065428,hurcan
1066.9620195024097,2.1434922218322754,2026948.3143568214,-8069479.673504934,hurcan
1067.1721596353138,2.101401329040528,2027055.031572785,-8070027.772545937,hurcan
1067.3902030818547,2.1804344654083248,2027161.7705930932,-8070575.858640654,hurcan
1067.604067551383,2.1386446952819824,2027268.5309998484,-8071123.933037611,hurcan
1067.819952785262,2.1588523387908936,2027375.312995127,-8071671.995798903,hurcan
1068.033566295394,2.13613510131836,2027482.1163517565,-8072220.048585277,hurcan
1068.2469712369527,2.13404941558838,2027588.94104888,-8072768.092660045,hurcan
1068.4642331235493,2.172618865966797,2027695.7874721924,-8073316.128898664,hurcan
1068.673570572623,2.093374490737915,2027802.6548292497,-8073864.156956593,hurcan
1068.8846851937853,2.111146211624145,2027909.543297769,-8074412.178108484,hurcan
1069.099796830901,2.1511163711547847,2028016.4532774522,-8074960.192437849,hurcan
1069.3028332583988,2.0303642749786377,2028123.3835607779,-8075508.200392931,hurcan
1069.5137096994006,2.108764410018921,2028230.3349317478,-8076056.202935082,hurcan
1069.7322049253069,2.1849522590637207,2028337.3081522402,-8076604.202154352,hurcan
1069.921093057879,1.8888813257217407,2028444.300261546,-8077152.165610654,hurcan
1070.0600022547326,1.389091968536377,2028551.3062617714,-8077700.054298766,hurcan
1070.1880240671715,1.2802181243896484,2028658.325064178,-8078247.870023878,hurcan
1070.3300865881522,1.4206252098083496,2028765.3580728369,-8078795.61501614,hurcan
1070.5308226101477,2.0073602199554443,2028872.411155098,-8079343.346229161,hurcan
1070.7416599266608,2.1083731651306152,2028979.4853210906,-8079891.081326154,hurcan
1070.9614147417624,2.197548151016236,2029086.5814625646,-8080438.8067864925,hurcan
1071.1768838875373,2.154691457748413,2029193.6991509534,-8080986.513422249,hurcan
1071.387202262171,2.10318374633789,2029300.8378711797,-8081534.189648674,hurcan
1071.610825847872,2.236235857009888,2029407.9989537646,-8082081.832276303,hurcan
1071.828320073374,2.1749422550201416,2029515.1817857719,-8082629.442901494,hurcan
1072.0329113953192,2.0459132194519043,2029622.3850769114,-8083177.023842055,hurcan
1072.2416425697882,2.0873117446899414,2029729.6092411685,-8083724.573153819,hurcan
1072.4373991243917,1.9575655460357664,2029836.852981081,-8084272.090275996,hurcan
1072.6386515610295,2.012524366378784,2029944.116846237,-8084819.576430218,hurcan
1072.8380895845967,1.9943802356719968,2030051.4006551956,-8085367.036769335,hurcan
1073.0438645594197,2.0577497482299805,2030158.7050416516,-8085914.471019892,hurcan
1073.249956416376,2.06091856956482,2030266.0300372932,-8086461.881602343,hurcan
1073.455503701456,2.0554728507995605,2030373.3755876634,-8087009.269329308,hurcan
1073.661109208353,2.0560550689697266,2030480.7416985843,-8087556.636632185,hurcan
1073.8684195511419,2.073103427886964,2030588.1285405394,-8088103.985164306,hurcan
1074.0728012077886,2.0438165664672847,2030695.5358206602,-8088651.314942341,hurcan
1074.2775041573125,2.0470294952392583,2030802.9635710758,-8089198.628023454,hurcan
1074.4772211783009,1.997170209884644,2030910.4112931937,-8089745.92562164,hurcan
1074.680929230936,2.0370805263519287,2031017.8793861168,-8090293.209111597,hurcan
1074.8852533810216,2.043241500854492,2031125.3679114548,-8090840.480181379,hurcan
1075.0868980877476,2.0164470672607417,2031232.8766012634,-8091387.739694723,hurcan
1075.2855626933651,1.986646056175232,2031340.4051575328,-8091934.987708355,hurcan
1075.4739530198651,1.8839032649993896,2031447.9525528348,-8092482.256780182,hurcan
1075.6624159448224,1.884629249572754,2031555.5187944293,-8093029.536476081,hurcan
1075.8648156993468,2.0239975452423096,2031663.1052759993,-8093576.7981739165,hurcan
1076.0601351492483,1.953194499015808,2031770.7112895143,-8094124.050755598,hurcan
1076.2608247511464,2.0068960189819336,2031878.3373719894,-8094671.3003781475,hurcan
1076.4600169532375,1.9919220209121704,2031985.9833736848,-8095218.551939156,hurcan
1076.6565647595005,1.9654780626297,2032093.6490301609,-8095765.807913582,hurcan
1076.8500902645665,1.93525505065918,2032201.3340391873,-8096313.071687458,hurcan
1077.0498937838154,1.998035192489624,2032309.0390285656,-8096860.344611631,hurcan
1077.2470030539112,1.971092700958252,2032416.763728871,-8097407.627970162,hurcan
1077.445201324709,1.981982707977295,2032524.5082490034,-8097954.92187497,hurcan
1077.6439946644382,1.9879333972930908,2032632.2726484698,-8098502.225632152,hurcan
1077.8338661902026,1.898715257644653,2032740.0560350888,-8099049.539278121,hurcan
1078.0330273621157,1.9916117191314693,2032847.859337825,-8099596.862568094,hurcan
1078.2234987371044,1.904713749885559,2032955.6816876987,-8100144.195133969,hurcan
1078.4047442071515,1.8124547004699707,2033063.5221621194,-8100691.567166201,hurcan
1078.5364876382428,1.317434310913086,2033171.3758108832,-8101239.015831166,hurcan
1078.6542178385334,1.177302002906799,2033279.2412326671,-8101786.542511053,hurcan
1078.7788482420522,1.2463040351867676,2033387.1191174914,-8102334.145527076,hurcan
1078.903637182005,1.2478893995285034,2033495.0094812096,-8102881.82156565,hurcan
1079.1040131204206,2.003759384155273,2033602.9198825215,-8103429.501167122,hurcan
1079.3036797635634,1.996666431427002,2033710.850250498,-8103977.200392788,hurcan
1079.4952270023903,1.9154723882675169,2033818.799773198,-8104524.928071968,hurcan
1079.6863963358483,1.911693334579468,2033926.7684128317,-8105072.692241727,hurcan
1079.8818580739578,1.9546173810958865,2034034.756598639,-8105620.497746669,hurcan
1080.07584665943,1.939885854721069,2034142.764183305,-8106168.345840139,hurcan
1080.266145812758,1.902991533279419,2034250.7907978862,-8106716.236978902,hurcan
1080.4618574373803,1.9571162462234497,2034358.83698363,-8107264.173287132,hurcan
1080.6542154066644,1.923579692840576,2034466.9024051707,-8107812.152035032,hurcan
1080.8473678701005,1.9315246343612669,2034574.9871419577,-8108360.173283716,hurcan
1081.0357888810715,1.8842101097106927,2034683.0907208459,-8108908.23429933,hurcan
1081.2266550295433,1.9086614847183228,2034791.213386349,-8109456.334329299,hurcan
1081.4144609325012,1.8780590295791624,2034899.3548324422,-8110004.468647402,hurcan
1081.6139461391053,1.994852066040039,2035007.516227056,-8110552.638846914,hurcan
1081.8006869905075,1.8674085140228271,2035115.696295755,-8111100.840159274,hurcan
1081.9873634927353,1.866765022277832,2035223.8950321043,-8111649.071375794,hurcan
1082.1809359781823,1.9357248544692995,2035332.1131257021,-8112197.331254576,hurcan
1082.3671708219133,1.8623484373092647,2035440.3498427842,-8112745.61778028,hurcan
1082.5548147909724,1.8764396905899048,2035548.6053242632,-8113293.927644028,hurcan
1082.7422238700472,1.874090790748596,2035656.8795466502,-8113842.259573988,hurcan
1082.9313794128977,1.891555428504944,2035765.1726845915,-8114390.612286556,hurcan
1083.1150626175486,1.836832046508789,2035873.4841908533,-8114938.983709724,hurcan
1083.305461870917,1.9039925336837769,2035981.8147370403,-8115487.372523936,hurcan
1083.4888810150705,1.8341914415359497,2036090.1636251418,-8116035.778648872,hurcan
1083.6765880935275,1.8770707845687864,2036198.5312839511,-8116584.199045828,hurcan
1083.8623007767283,1.8571268320083616,2036306.9175140287,-8117132.633601736,hurcan
1084.0444879286372,1.821871519088745,2036415.3219628215,-8117681.080209393,hurcan
1084.2314593069636,1.86971378326416,2036523.7451087523,-8118229.537922823,hurcan
1084.409007524737,1.775482177734375,2036632.1860095048,-8118778.005047876,hurcan
1084.5926550619686,1.836475372314453,2036740.645275011,-8119326.481846693,hurcan
1084.7715487949931,1.7889373302459717,2036849.1224298906,-8119874.965293597,hurcan
1084.9590725176417,1.875237226486206,2036957.6183371423,-8120423.457643301,hurcan
1085.141452037581,1.8237951993942256,2037066.1324823461,-8120971.956389411,hurcan
1085.3548069827639,2.133549451828004,2037174.6679630445,-8121520.4550074,hurcan
1085.5568622224414,2.020552396774292,2037283.2236492666,-8122068.956472104,hurcan
1085.7262698285663,1.6940760612487793,2037391.7962762495,-8122617.466165724,hurcan
1085.8977462999903,1.7147647142410278,2037500.3860508795,-8123165.983124611,hurcan
1085.970324187764,0.7257788777351379,2037608.9830832982,-8123714.504177331,hurcan
1086.1383599572266,1.6803576946258545,2037717.596919294,-8124263.034854697,hurcan
1086.3239821844186,1.8562222719192505,2037826.2293175124,-8124811.537063852,hurcan
1086.4623488121117,1.3836662769317627,2037934.8755523935,-8125359.971083348,hurcan
1086.6163168959702,1.5396808385849,2038043.5371840831,-8125908.341832427,hurcan
1086.7641601734244,1.4784327745437622,2038152.2136001005,-8126456.6478957,hurcan
1086.8759686403357,1.1180846691131592,2038260.9011969646,-8127004.879456519,hurcan
1086.989416115769,1.134474754333496,2038369.6001385762,-8127553.030522772,hurcan
1087.1493481569373,1.5993204116821291,2038478.315073392,-8128101.148928839,hurcan
1087.3303519897545,1.8100383281707764,2038587.0481085908,-8128649.250988633,hurcan
1087.508697360047,1.7834537029266355,2038695.7989783268,-8129197.321364794,hurcan
1087.6831484608733,1.7445110082626345,2038804.567293173,-8129745.341384762,hurcan
1087.8650700025642,1.819215416908264,2038913.3538001732,-8130293.3029417,hurcan
1088.040769081601,1.7569907903671265,2039022.1578770813,-8130841.204647865,hurcan
1088.2172366433228,1.7646756172180176,2039130.9796007457,-8131389.043545392,hurcan
1088.3955052070703,1.78268563747406,2039239.8191512665,-8131936.819880931,hurcan
1088.569845180997,1.743399739265442,2039348.6761357845,-8132484.534101549,hurcan
1088.7459872655954,1.7614208459854126,2039457.550734511,-8133032.18767651,hurcan
1088.925368075856,1.7938081026077268,2039566.4432713187,-8133579.780878241,hurcan
1089.0987376742448,1.7336959838867188,2039675.3531450862,-8134127.317133513,hurcan
1089.274931674489,1.7619400024414062,2039784.2806382535,-8134674.797039112,hurcan
1089.4529682688799,1.7803659439086914,2039893.2259350803,-8135222.224126804,hurcan
1089.630474763402,1.7750649452209473,2040002.1889825566,-8135769.599111386,hurcan
1089.8050721340264,1.7459737062454224,2040111.16948977,-8136316.925915531,hurcan
1089.9831884079065,1.7811627388000488,2040220.1678086107,-8136864.236283002,hurcan
1090.1340264730538,1.508380651473999,2040329.181211258,-8137411.572612553,hurcan
1090.2684833936776,1.344569206237793,2040438.2080595975,-8137958.94656167,hurcan
1090.434421771058,1.659383773803711,2040547.2515017746,-8138506.305867307,hurcan
1090.605824773797,1.7140300273895264,2040656.312084252,-8139053.621462488,hurcan
1090.7746079497422,1.6878317594528198,2040765.389545047,-8139600.909117991,hurcan
1090.9449985318267,1.7039058208465576,2040874.4840449002,-8140148.188356917,hurcan
1091.116852169522,1.718536376953125,2040983.595730117,-8140695.465347929,hurcan
1091.2836913995825,1.668392300605774,2041092.724099257,-8141242.750390814,hurcan
1091.4553217344367,1.7163033485412598,2041201.8696314304,-8141790.046505424,hurcan
1091.6255779080473,1.7025617361068726,2041311.0321892211,-8142337.355890515,hurcan
1091.7950324587903,1.6945455074310305,2041420.211692467,-8142884.68095707,hurcan
1091.96487232972,1.6983987092971802,2041529.4081797001,-8143432.0231393995,hurcan
1092.1304737501225,1.6560142040252686,2041638.621227075,-8143979.382635335,hurcan
1092.2958519868932,1.6537823677062988,2041747.8508122738,-8144526.758672026,hurcan
1092.4663845591626,1.705325722694397,2041857.0974507297,-8145074.152296212,hurcan
1092.6318969540678,1.655123949050903,2041966.360640425,-8145621.563285871,hurcan
1092.7827381424986,1.508411884307861,2042075.6389142394,-8146169.016407452,hurcan
1092.891419082173,1.0868093967437744,2042184.9280561476,-8146716.547394265,hurcan
1092.9817986421667,0.9037955999374392,2042294.2262360118,-8147264.164532173,hurcan
1093.1542005710685,1.7240192890167236,2042403.541656069,-8147811.786946213,hurcan
1093.3243890338026,1.701884627342224,2042512.8740949724,-8148359.423601007,hurcan
1093.492823999413,1.6843496561050415,2042622.2233773724,-8148907.079433546,hurcan
1093.6603343181691,1.6751031875610352,2042731.5894108042,-8149454.761366515,hurcan
1093.8288208775602,1.6848655939102173,2042840.972292892,-8150002.475602382,hurcan
1093.992869334706,1.6404845714569092,2042950.3715798254,-8150550.223028718,hurcan
1094.1606193833434,1.6775004863739014,2043059.7876417637,-8151098.006146276,hurcan
1094.3246925406538,1.6407315731048584,2043169.2201110178,-8151645.822320507,hurcan
1094.4910193734252,1.6632683277130127,2043278.669212955,-8152193.672432075,hurcan
1094.65363954831,1.6262017488479614,2043388.13457691,-8152741.554550217,hurcan
1094.8135445170485,1.599049687385559,2043497.6159313617,-8153289.466789593,hurcan
1094.981465714463,1.679211974143982,2043607.1140779331,-8153837.409199151,hurcan
1095.1434862547003,1.6202054023742676,2043716.6284265586,-8154385.3814165015,hurcan
1095.3075585656247,1.6407231092453003,2043826.159182415,-8154933.380687897,hurcan
1095.4694176249586,1.6185905933380127,2043935.7061241777,-8155481.4038237,hurcan
1095.6303895526014,1.6097192764282229,2044045.2691631329,-8156029.45122297,hurcan
1095.7916320853315,1.6124253273010254,2044154.8483263415,-8156577.519659376,hurcan
1095.9559712104879,1.643391251564026,2044264.4439234624,-8157125.609902671,hurcan
1096.1154875807842,1.5951637029647827,2044374.0554722205,-8157673.719521639,hurcan
1096.2726066999517,1.5711911916732788,2044483.6827328906,-8158221.849671236,hurcan
1096.3823579244695,1.0975122451782229,2044593.320968683,-8158769.997880535,hurcan
1096.4511745624623,0.6881663799285889,2044702.9660861394,-8159318.161717293,hurcan
1096.4705016650637,0.1932710260152816,2044812.613136306,-8159866.338750326,hurcan
1096.3890808739145,-0.814207911491394,2044922.2520443932,-8160414.530114971,hurcan
1096.2632890142877,-1.2579185962677002,2045031.8783732946,-8160962.734165061,hurcan
1096.1058216847855,-1.5746732950210571,2045141.488955463,-8161510.949243082,hurcan
1095.8967694558578,-2.090522289276123,2045251.0786324085,-8162059.174021772,hurcan
1095.6528688468413,-2.439006090164185,2045360.6439192933,-8162607.409640931,hurcan
1095.4003354110198,-2.525334358215332,2045470.1839528345,-8163155.653223878,hurcan
1095.1157145060972,-2.846209049224853,2045579.695524285,-8163703.879384047,hurcan
1094.7770915784315,-3.3862292766571045,2045689.173233443,-8164252.046650593,hurcan
1094.4286025323347,-3.4848904609680176,2045798.616093696,-8164800.149397558,hurcan
1094.0842335738614,-3.443689584732056,2045908.0245170535,-8165348.23818468,hurcan
1093.7467039384321,-3.3752963542938232,2046017.3991874473,-8165896.34059045,hurcan
1093.4120084084943,-3.3469552993774414,2046126.7403882882,-8166444.44386734,hurcan
1093.0743146218733,-3.376937866210937,2046236.0478197504,-8166992.53301185,hurcan
1092.7246393718199,-3.4967525005340576,2046345.3202836877,-8167540.6013148045,hurcan
1092.3801851548628,-3.4445421695709237,2046454.5583022032,-8168088.644133152,hurcan
1092.0297157563643,-3.504693984985352,2046563.7612737787,-8168636.658951065,hurcan
1091.667592839189,-3.6212291717529297,2046672.9280330627,-8169184.643063312,hurcan
1091.3173207320647,-3.502721071243286,2046782.0597651359,-8169732.598687811,hurcan
1090.9029830970244,-4.143376350402832,2046891.1500634456,-8170280.52431362,hurcan
1090.3996669806913,-5.033161163330078,2047000.1900301436,-8170828.420902805,hurcan
1089.7035100974515,-6.961568832397461,2047109.1603811532,-8171376.2902771775,hurcan
1088.884112647958,-8.193974494934082,2047218.048792418,-8171924.131990371,hurcan
1087.9740761794521,-9.100364685058594,2047326.8462000361,-8172471.948170288,hurcan
1086.8485469855739,-11.255291938781738,2047435.5310547347,-8173019.738875126,hurcan
1085.6111943282558,-12.373526573181152,2047544.0921741675,-8173567.505693341,hurcan
1084.283990005441,-13.272043228149414,2047652.520573168,-8174115.246957633,hurcan
1082.9216074981168,-13.623825073242188,2047760.812733918,-8174662.964687105,hurcan
1081.5556277312712,-13.659797668457031,2047868.968296691,-8175210.660133164,hurcan
1080.124652961679,-14.309747695922852,2047976.9807619872,-8175758.333123869,hurcan
1078.69781713862,-14.26835823059082,2048084.850543701,-8176305.98511448,hurcan
1077.2410113372284,-14.568058013916016,2048192.5746448347,-8176853.614769162,hurcan
1075.7911568679292,-14.498544692993164,2048300.1537605214,-8177401.223965917,hurcan
1074.320956138559,-14.702007293701172,2048407.5858561352,-8177948.811029832,hurcan
1072.834132675119,-14.868234634399414,2048514.8692694027,-8178496.37727528,hurcan
1071.372137931772,-14.61994743347168,2048622.0064831958,-8179043.921314118,hurcan
1069.8236223258455,-15.485156059265137,2048728.9888454285,-8179591.442698939,hurcan
1068.3245907821138,-14.990315437316896,2048835.8213045066,-8180138.939822759,hurcan
1066.772889808603,-15.517009735107422,2048942.4985934875,-8180686.414069302,hurcan
1065.2726236381013,-15.00266170501709,2049049.0258558514,-8181233.865433716,hurcan
1063.7316886939484,-15.40934944152832,2049155.3990247208,-8181781.294162053,hurcan
1062.2518350638825,-14.79853630065918,2049261.6242082273,-8182328.698920095,hurcan
1061.1274459876495,-11.243890762329102,2049367.736952826,-8182876.077158477,hurcan
1060.1200742759186,-10.07371711730957,2049473.7489602535,-8183423.428537148,hurcan
1059.4681499518829,-6.519243240356445,2049579.6957752488,-8183970.750801907,hurcan
1058.8977933444457,-5.703566074371338,2049685.5855545832,-8184518.043400711,hurcan
1058.4105893649535,-4.872039794921875,2049791.4266135197,-8185065.309356145,hurcan
1057.94713149447,-4.634578704833984,2049897.2213266692,-8185612.5500277355,hurcan
1057.507568172403,-4.395633220672607,2050002.9720834864,-8186159.828439033,hurcan
1057.0575736083465,-4.499945640563965,2050108.6778408473,-8186707.162039091,hurcan
1056.6390447177369,-4.185288906097412,2050214.341745319,-8187254.541066185,hurcan
1056.2248506106812,-4.1419410705566415,2050319.9642303803,-8187801.968133945,hurcan
1055.8442765511948,-3.805740594863892,2050425.5486580355,-8188349.44583034,hurcan
1055.459404853769,-3.8487169742584233,2050531.0945985208,-8188896.981646855,hurcan
1055.0986868895966,-3.607179641723633,2050636.6044672097,-8189444.582259591,hurcan
1054.7380022801835,-3.6068460941314697,2050742.0782674376,-8189992.257642896,hurcan
1054.3051020421465,-4.329002380371094,2050847.508777642,-8190540.052978431,hurcan
1053.8139023580034,-4.911996841430664,2050952.8901678778,-8191087.9894829225,hurcan
1053.3419955052811,-4.71906852722168,2051058.2243674283,-8191636.063014249,hurcan
1052.8815322675187,-4.604632377624512,2051163.512520655,-8192184.275829623,hurcan
1052.425054339357,-4.564779281616211,2051268.755026089,-8192732.629909274,hurcan
1051.979407099672,-4.456472396850586,2051373.952966799,-8193281.133252307,hurcan
1051.532762125917,-4.466449737548828,2051479.1062430115,-8193829.793768964,hurcan
1050.9897654332597,-5.429966926574707,2051584.205219555,-8194378.635561218,hurcan
1050.390889624544,-5.988758087158202,2051689.2443085173,-8194927.670373415,hurcan
1049.8925236501177,-4.983659744262695,2051794.2335608823,-8195476.879248588,hurcan
1049.6498878278217,-2.426358222961426,2051899.198549665,-8196026.187184669,hurcan
1049.4588873185596,-1.9100050926208496,2052004.144438397,-8196575.578045727,hurcan
1049.274897030779,-1.8399028778076167,2052109.0719281,-8197125.092156134,hurcan
1049.0897711076223,-1.8512592315673828,2052213.9809052108,-8197674.739886546,hurcan
1048.901417569109,-1.883535385131836,2052318.8710469678,-8198224.523634404,hurcan
1048.7155193604908,-1.8589820861816408,2052423.7425989038,-8198774.451475843,hurcan
1048.5182543076953,-1.9726505279541016,2052528.5944243346,-8199324.518834551,hurcan
1048.3158890046557,-2.0236530303955083,2052633.426013235,-8199874.7259050775,hurcan
1048.119384125658,-1.965048789978028,2052738.2379516475,-8200425.065031153,hurcan
1047.91519596953,-2.041881561279297,2052843.0294712444,-8200975.536770698,hurcan
1047.6813863076648,-2.338096618652344,2052947.7976098752,-8201526.149679475,hurcan
1047.3794261254748,-3.0196018218994136,2053052.5355524877,-8202076.928350849,hurcan
1047.0763438500842,-3.03082275390625,2053157.2431868727,-8202627.861998485,hurcan
1046.8313376702747,-2.450061798095703,2053261.9263206397,-8203178.918978422,hurcan
1046.60441220183,-2.2692546844482417,2053366.58676186,-8203730.096766312,hurcan
1046.295529488512,-3.0888271331787114,2053471.2163148087,-8204281.415771042,hurcan
1045.9649330415211,-3.305964469909668,2053575.812808113,-8204832.887152796,hurcan
1045.6587757386646,-3.061573028564453,2053680.3786856867,-8205384.502481808,hurcan
1045.363642052599,-2.9513368606567383,2053784.915049892,-8205936.256500166,hurcan
1045.082890252062,-2.8075180053710938,2053889.423338917,-8206488.146355545,hurcan
1044.7675670899832,-3.1532316207885738,2053993.900095626,-8207040.18450729,hurcan
1044.424722699114,-3.4284439086914062,2054098.342567896,-8207592.367264891,hurcan
1044.0726966180289,-3.5202608108520512,2054202.7498375578,-8208144.6963872,hurcan
1043.65648415465,-4.162124633789063,2054307.1154859732,-8208697.176071509,hurcan
1043.314873341509,-3.4161081314086914,2054411.4469733073,-8209249.794471218,hurcan
1042.9378805436575,-3.769927978515625,2054515.7407613616,-8209802.585174872,hurcan
1042.545904377886,-3.919761657714844,2054619.9953517993,-8210355.558021012,hurcan
1042.293619374224,-2.5228500366210938,2054724.2247137367,-8210908.654376921,hurcan
1042.1635001458608,-1.3011922836303709,2054828.4410637512,-8211461.808716134,hurcan
1041.991505650469,-1.7199449539184568,2054932.6402143163,-8212015.05305115,hurcan
1041.838836697527,-1.526689529418945,2055036.824097986,-8212568.399940526,hurcan
1041.6807167329275,-1.5811996459960938,2055140.9921696594,-8213121.85605013,hurcan
1041.5150125779592,-1.6570415496826172,2055245.1436709173,-8213675.422298532,hurcan
1041.3525687493764,-1.6244382858276367,2055349.278927792,-8214229.094055986,hurcan
1041.1779927529774,-1.7457599639892578,2055453.3967270674,-8214782.86964949,hurcan
1041.0060348786792,-1.7195787429809568,2055557.4973305552,-8215336.743113239,hurcan
1040.8287066735707,-1.7732820510864258,2055661.5802012226,-8215890.703091958,hurcan
1040.643225029894,-1.854816436767578,2055765.6445237256,-8216444.742020756,hurcan
1040.4249436654532,-2.18281364440918,2055869.6870180923,-8216998.882597848,hurcan
1040.147491387316,-2.7745227813720703,2055973.7017672309,-8217553.148922257,hurcan
1039.853284005114,-2.9420738220214844,2056077.6870956314,-8218107.534929437,hurcan
1039.578985527941,-2.742984771728516,2056181.6449941841,-8218662.027411788,hurcan
1039.376509741732,-2.0247578620910645,2056285.5826451583,-8219216.564005629,hurcan
1039.2187773742164,-1.5773236751556396,2056389.5045228957,-8219771.123567778,hurcan
1039.0495056666816,-1.6927170753479004,2056493.4094734623,-8220325.71843452,hurcan
1038.8782511271918,-1.712545394897461,2056597.297298575,-8220880.353951611,hurcan
1038.704446987101,-1.7380414009094238,2056701.1677432738,-8221435.031329997,hurcan
1038.5294274844612,-1.750195026397705,2056805.0206860222,-8221989.750365421,hurcan
1038.3650127448525,-1.6441473960876465,2056908.8571872967,-8222544.509525233,hurcan
1038.192120150515,-1.7289259433746338,2057012.6763993117,-8223099.305154374,hurcan
1038.0205130376305,-1.7160711288452148,2057116.4784506154,-8223654.133715138,hurcan
1037.8567225732293,-1.6379046440124512,2057220.2641228728,-8224208.992121056,hurcan
1037.69004235644,-1.666802167892456,2057324.0331271086,-8224763.877249822,hurcan
1037.5393684186424,-1.506739377975464,2057427.7870639504,-8225318.786896812,hurcan
1037.3783614196266,-1.610069990158081,2057531.5249000925,-8225873.717586263,hurcan
1037.2299950637305,-1.483663558959961,2057635.247899599,-8226428.667482599,hurcan
1037.0812751688445,-1.4871989488601685,2057738.9560271157,-8226983.634428685,hurcan
1036.919101611563,-1.6217355728149414,2057842.6479372769,-8227538.648795263,hurcan
1036.7057726778473,-2.133289337158203,2057946.3185145447,-8228093.74389309,hurcan
1036.4979893602815,-2.07783317565918,2058049.9683134807,-8228648.917749691,hurcan
1036.3007295526947,-1.9725980758666992,2058153.598386436,-8229204.158107046,hurcan
1036.1222797789062,-1.7844977378845217,2058257.210614414,-8229759.462260769,hurcan
1035.9440626539672,-1.7821712493896484,2058360.8050206793,-8230314.828571474,hurcan
1035.779658738562,-1.6440391540527344,2058464.382986553,-8230870.256908747,hurcan
1035.6177338995421,-1.619248390197754,2058567.944759943,-8231425.75129241,hurcan
1035.4216145910705,-1.9611930847167969,2058671.4869214022,-8231981.338667588,hurcan
1035.1370509542908,-2.845636367797852,2058775.0006264977,-8232537.048003807,hurcan
1034.849236813971,-2.8781414031982417,2058878.4855501791,-8233092.881892446,hurcan
1034.574937669226,-2.7429914474487305,2058981.943043946,-8233648.833866489,hurcan
1034.3350152410949,-2.399224281311035,2059085.3765454702,-8234204.906819364,hurcan
1034.0999471106018,-2.3506813049316406,2059188.7865401814,-8234761.103598753,hurcan
1033.8711174406494,-2.288296699523926,2059292.1736519255,-8235317.427291327,hurcan
1033.649319688269,-2.217977523803711,2059395.5385838943,-8235873.880299468,hurcan
1033.368023721167,-2.8129596710205083,2059498.8753862663,-8236430.483673371,hurcan
1033.1802638449158,-1.8775987625122068,2059602.1934126508,-8236987.212373059,hurcan
1033.1616072573152,-0.18656587600708,2059705.5095733765,-8237543.983350326,hurcan
1033.1605319299188,-0.0107532739639282,2059808.8256265696,-8238100.774111695,hurcan
1033.1585699357477,-0.0196199417114257,2059912.1414835632,-8238657.615544674,hurcan
1033.1523959435906,-0.0617399215698242,2060015.4567231575,-8239214.526213774,hurcan
1033.1406194962944,-0.1177644729614257,2060118.7707851073,-8239771.513373554,hurcan
1033.1305092133964,-0.1011028289794922,2060222.0838360286,-8240328.576042224,hurcan
1033.112471417376,-0.180377960205078,2060325.3950831704,-8240885.709726776,hurcan
1033.094977311083,-0.1749410629272461,2060428.7045809014,-8241442.90722459,hurcan
1033.0774832047903,-0.1749410629272461,2060532.012329222,-8242000.168535666,hurcan
1033.0577158250296,-0.1976737976074218,2060635.3181008045,-8242557.486898615,hurcan
1033.0475837029899,-0.1013212203979492,2060738.6228591749,-8243114.854935264,hurcan
1033.0380634583914,-0.0952024459838867,2060841.9266655208,-8243672.266424425,hurcan
1033.03248856444,-0.0557489395141601,2060945.2299143772,-8244229.715855275,hurcan
1033.0280318774664,-0.0445668697357177,2061048.5327175648,-8244787.19784402,hurcan
1033.0304648913825,0.0243301391601562,2061151.835764054,-8245344.707671987,hurcan
1033.0332643784964,0.0279948711395263,2061255.139090492,-8245902.241253387,hurcan
1033.0359573163473,0.0269293785095214,2061358.4426862237,-8246459.795226362,hurcan
1033.0445085920774,0.0855127573013305,2061461.747137083,-8247017.3663069075,hurcan
1033.0530598678074,0.0855127573013305,2061565.0524430696,-8247574.954495025,hurcan
1033.073969606348,0.2090973854064941,2061668.3598400303,-8248132.557624684,hurcan
1033.093505922743,0.195363163948059,2061771.6691906226,-8248690.174503344,hurcan
1033.1147459365807,0.2124001383781433,2061874.9806652162,-8249247.801816281,hurcan
1033.129873690792,0.1512775421142578,2061978.2936525852,-8249805.475519065,hurcan
1033.0830151893576,-0.4685850143432617,2062081.6019541041,-8250363.227415208,hurcan
1033.0528803207358,-0.3013486862182617,2062184.9072421363,-8250921.047698001,hurcan
1033.0423904277761,-0.1048989295959472,2062288.211481179,-8251478.928187313,hurcan
1033.0462539531668,0.03863525390625,2062391.5161065743,-8252036.866950631,hurcan
1033.057020268627,0.1076631546020507,2062494.8218086013,-8252594.864640255,hurcan
