velocity_x,acceleration_x,position_x,position_y,class
1554.9981767274373,2.5407607555389404,3459891.36611992,-15554741.447687104,gonca
1555.251465735578,2.53289008140564,3460046.8912664936,-15555549.522427592,gonca
1555.5073014117713,2.558356761932373,3460202.441996635,-15556357.596299205,gonca
1555.752488289022,2.451868772506714,3460358.017245464,-15557165.67130444,gonca
1555.9836609221932,2.3117263317108154,3460513.6156115565,-15557973.747446341,gonca
1556.2208610869882,2.3720016479492188,3460669.237697665,-15558781.823523564,gonca
1556.4728383637903,2.51977276802063,3460824.8849815014,-15559589.89993261,gonca
1556.7269195891854,2.5408122539520264,3460980.5576734603,-15560397.97507324,gonca
1556.9734229184623,2.4650332927703857,3461136.2550157523,-15561206.050147861,gonca
1557.2302182771202,2.567953586578369,3461291.97803758,-15562014.12395436,gonca
1557.456988225126,2.2676994800567627,3461447.7237364026,-15562822.197700145,gonca
1557.6950728513239,2.3808462619781494,3461603.493243688,-15563630.270582806,gonca
1557.9468540765283,2.5178122520446777,3461759.2879290953,-15564438.341799548,gonca
1558.2018398381708,2.5498576164245605,3461915.1081130793,-15565246.413750017,gonca
1558.4520185805795,2.5017874240875244,3462070.953314937,-15566054.484036084,gonca
1558.699503288412,2.4748470783233643,3462226.823265266,-15566862.555458758,gonca
1558.942490992689,2.4298770427703857,3462382.7175143654,-15567670.62561974,gonca
1559.1803355313778,2.3784453868865967,3462538.6355479187,-15568478.695320388,gonca
1559.4042740918635,2.2393856048583984,3462694.5759753278,-15569286.763764145,gonca
1559.6541472531794,2.49873161315918,3462850.541390053,-15570094.832945567,gonca
1559.901027355337,2.468801021575928,3463006.5314927883,-15570902.902065707,gonca
1560.144137702131,2.431103467941284,3463162.5459065586,-15571710.970326127,gonca
1560.3934610463616,2.4932334423065186,3463318.585252663,-15572519.037325818,gonca
1560.6246336556908,2.3117260932922363,3463474.6477160286,-15573327.104669325,gonca
1560.849488816404,2.248551607131958,3463630.73266491,-15574135.172758238,gonca
1561.0930359937186,2.435471773147583,3463786.8419685094,-15574943.24038882,gonca
1561.3438159562581,2.5077996253967285,3463942.976350105,-15575751.30835982,gonca
1561.5796873904699,2.3587143421173096,3464099.134318844,-15576559.377075097,gonca
1561.8267103291982,2.470229387283325,3464255.316989877,-15577367.44453252,gonca
1562.065303716802,2.3859338760375977,3464411.5235202485,-15578175.513134476,gonca
1562.2889379359715,2.236342191696167,3464567.752414042,-15578983.58168453,gonca
1562.5219182349674,2.329802989959717,3464724.0046058656,-15579791.65098088,gonca
1562.766520700597,2.4460246562957764,3464880.281257936,-15580599.719421444,gonca
1563.011235699796,2.447149991989136,3465036.582381506,-15581407.788206508,gonca
1563.2441625930303,2.3292689323425293,3465192.9067977653,-15582215.85733913,gonca
1563.4823690034384,2.3820641040802,3465349.2550346656,-15583023.927618438,gonca
1563.7009007312292,2.1853172779083248,3465505.6251247386,-15583831.997848855,gonca
1563.9284503079887,2.275495767593384,3465662.0179697694,-15584640.068428693,gonca
1564.1592778302665,2.3082752227783203,3465818.4338975525,-15585448.138157625,gonca
1564.4000878192421,2.408099889755249,3465974.8739063344,-15586256.207833786,gonca
1564.6308238126273,2.3073599338531494,3466131.3369887155,-15587064.276659656,gonca
1564.8696729756828,2.388491630554199,3466287.823956013,-15587872.345433762,gonca
1565.091110835218,2.2143785953521733,3466444.333067097,-15588680.412559954,gonca
1565.32650502696,2.3539419174194336,3466600.8657175996,-15589488.47883556,gonca
1565.5476562119957,2.211511850357056,3466757.420483221,-15590296.545063745,gonca
1565.780739650869,2.33083438873291,3466913.9985571858,-15591104.61044223,gonca
1566.0017002440925,2.2096059322357178,3467070.59872721,-15591912.678173648,gonca
1566.2325906373496,2.308903932571411,3467227.221986274,-15592720.746256128,gonca
1566.4633137322899,2.3072309494018555,3467383.868317647,-15593528.813489944,gonca
1566.6920123673913,2.286986351013184,3467540.5375188836,-15594336.88147561,gonca
1566.9166431523797,2.246307849884033,3467697.229183199,-15595144.95101415,gonca
1567.1411415196892,2.244983673095703,3467853.943297351,-15595953.020505812,gonca
1567.377658305311,2.3651678562164307,3468010.6810631813,-15596761.090748383,gonca
1567.6080645181175,2.3040621280670166,3468167.4418696333,-15597569.160143282,gonca
1567.8404347754952,2.323702573776245,3468324.2259131107,-15598377.22749025,gonca
1568.0627811051843,2.2234632968902592,3468481.032191221,-15599185.294791445,gonca
1568.2891324378488,2.263513326644897,3468637.861104465,-15599993.362846222,gonca
1568.5134237624643,2.242913246154785,3468794.7124468414,-15600801.430855203,gonca
1568.741716919088,2.282931566238404,3468951.5866185334,-15601609.499217745,gonca
1568.9619840480325,2.2026712894439697,3469108.4828169383,-15602417.568335535,gonca
1569.1922156907556,2.302316427230835,3469265.402038507,-15603225.63660683,gonca
1569.4204448796747,2.282291889190674,3469422.3440829953,-15604033.705632232,gonca
1569.6406839467525,2.2023906707763667,3469579.30815139,-15604841.776213344,gonca
1569.8648729182719,2.2418897151947017,3469736.2946386817,-15605649.846749617,gonca
1570.1290706969737,2.6419777870178223,3469893.3075457513,-15606457.916433984,gonca
1570.307178864622,1.7810816764831543,3470050.338263638,-15607265.986082245,gonca
1570.5273223258496,2.20143461227417,3470207.3909958703,-15608074.055686988,gonca
1570.7514482356548,2.2412590980529785,3470364.466140694,-15608882.124447564,gonca
1571.015571460867,2.641232252120972,3470521.5676978403,-15609690.191557052,gonca
1571.1976628757955,1.8209141492843628,3470678.687464128,-15610498.259430211,gonca
1571.415778682375,2.1811580657958984,3470835.829041996,-15611306.328060845,gonca
1571.6718911625387,2.5611248016357417,3470992.996231112,-15612114.396642458,gonca
1571.8519318677427,1.8004070520401,3471150.181424299,-15612922.464388503,gonca
1572.0700142480375,2.180823802947998,3471307.3884257236,-15613730.532092435,gonca
1572.2480469204427,1.7803267240524292,3471464.6132304156,-15614538.598961418,gonca
1572.5141130901814,2.660661697387696,3471621.8646417246,-15615346.664980434,gonca
1572.6980835176944,1.8397042751312256,3471779.1344500766,-15616154.727763698,gonca
1572.9101251818179,2.120416641235352,3471936.4254625947,-15616962.790506626,gonca
1573.164202759409,2.540775775909424,3472093.7418828704,-15617770.854802331,gonca
1573.3462290026187,1.820262432098389,3472251.076505771,-15618578.919863084,gonca
1573.6082732893465,2.6204428672790527,3472408.4373331,-15619386.98567564,gonca
1573.8602998711108,2.520265817642212,3472565.823363087,-15620195.05144193,gonca
1574.0283176638125,1.680177927017212,3472723.2261948534,-15621003.118775986,gonca
1574.2171570278642,1.8883936405181885,3472880.6479105563,-15621811.26617968,gonca
1574.337199590349,1.200425624847412,3473038.0816305154,-15622619.47464305,gonca
1574.6033060289858,2.6610643863677983,3473195.541961118,-15623427.66979476,gonca
1574.8574182249545,2.54112195968628,3473353.0277029406,-15624235.866873797,gonca
1575.0317188121317,1.743005871772766,3473510.530874822,-15625044.066833265,gonca
1575.2443987227914,2.1267991065979004,3473668.055314694,-15625852.27919577,gonca
1575.465776119375,2.213773965835572,3473825.601892306,-15626660.505942479,gonca
1575.6763054706096,2.1052935123443604,3473983.169522853,-15627468.74991924,gonca
1575.9201511956692,2.4384572505950928,3474140.761537973,-15628277.014263289,gonca
1576.0916931487561,1.7154195308685305,3474298.370707288,-15629085.291212982,gonca
1576.3457253552915,2.5403220653533936,3474456.0052798237,-15629893.587749435,gonca
1576.5112532354833,1.6552788019180298,3474613.656405147,-15630701.896181587,gonca
1576.686331162596,1.7507792711257937,3474771.3250382636,-15631510.214917982,gonca
1576.9391510583403,2.5281989574432373,3474929.0189533695,-15632318.548519654,gonca
1577.1100588418485,1.7090778350830078,3475086.7299592537,-15633126.891683286,gonca
1577.3215744830609,2.1151564121246342,3475244.462116702,-15633935.24587582,gonca
1577.529120168829,2.0754568576812744,3475402.215028719,-15634743.61111245,gonca
1577.6684880830287,1.393679141998291,3475559.981877527,-15635551.935487753,gonca
1577.9049701549052,2.3648207187652592,3475717.772374543,-15636360.248853803,gonca
1578.0762227155208,1.7125256061553955,3475875.5799968145,-15637168.58332848,gonca
1578.3293775893687,2.5315487384796143,3476033.4129345734,-15637976.92422897,gonca
1578.5802733279704,2.5089573860168457,3476191.2709619063,-15638785.260318734,gonca
1578.7433926440715,1.6311931610107422,3476349.1453011706,-15639593.592523603,gonca
1578.9815252162455,2.3813257217407227,3476507.0434536925,-15640401.91265613,gonca
1579.1562588907716,1.747336745262146,3476664.9590795813,-15641210.224356987,gonca
1579.327201912546,1.70943021774292,3476822.8917997726,-15642018.527925517,gonca
1579.577575729036,2.5037381649017334,3476980.8495573457,-15642826.815174388,gonca
1579.7368894196984,1.5931369066238403,3477138.8232462876,-15643635.096125333,gonca
1579.9280140615938,1.911246418952942,3477296.8160476936,-15644443.367039056,gonca
1580.1628914810656,2.3487741947174072,3477454.8323368416,-15645251.62218011,gonca
1580.3264757849215,1.63584303855896,3477612.86498442,-15646059.872743478,gonca
1580.4820017434595,1.5552595853805542,3477770.9131845944,-15646868.117042385,gonca
1580.7292755462167,2.472738027572632,3477928.986112149,-15647676.348559309,gonca
1580.960664425039,2.3138887882232666,3478087.0821785913,-15648484.56884415,gonca
1581.1322102643487,1.7154583930969238,3478245.195399618,-15649292.78189784,gonca
1581.3278348661897,1.956246018409729,3478403.3281831043,-15650100.989274219,gonca
1581.5713636852738,2.435288190841675,3478561.485319473,-15650909.18773522,gonca
1581.7429405428406,1.715768575668335,3478719.6596135274,-15651717.378898334,gonca
1581.930581293249,1.8764075040817256,3478877.8526716568,-15652525.564355329,gonca
1582.1702532388208,2.396719455718994,3479036.0696969805,-15653333.744898614,gonca
1582.337927637243,1.676743984222412,3479194.303489744,-15654141.92135664,gonca
1582.497576663637,1.5964902639389038,3479352.5532474103,-15654950.092952246,gonca
1582.6812959887025,1.837193250656128,3479510.821377009,-15655758.262106592,gonca
1582.9289298988815,2.476339101791382,3479669.114269999,-15656566.425635295,gonca
1583.096589002752,1.6765910387039185,3479827.423928899,-15657374.585177721,gonca
1583.2410462714668,1.444572687149048,3479985.7480335264,-15658182.768002134,gonca
1583.461517796659,2.2047152519226074,3480144.094185306,-15658990.963052139,gonca
1583.6244405962464,1.6292279958724976,3480302.4566293657,-15659799.147227785,gonca
1583.8159538485047,1.915132522583008,3480460.8382247505,-15660607.329388361,gonca
1584.0480079151628,2.3205406665802,3480619.243025542,-15661415.514336849,gonca
1584.204282210016,1.5627429485321045,3480777.663453763,-15662223.70378965,gonca
1584.3927474357124,1.8846522569656368,3480936.1027285066,-15663031.898557259,gonca
1584.6141524888512,2.214050531387329,3481094.5641437555,-15663840.104247235,gonca
1584.7748346783158,1.606821894645691,3481253.041627223,-15664648.316185335,gonca
1585.0005436636445,2.257089853286743,3481411.5416815896,-15665456.539927166,gonca
1585.153031287336,1.5248762369155884,3481570.0569847184,-15666264.76842934,gonca
1585.3055459834573,1.5251469612121582,3481728.5875393166,-15667073.00175867,gonca
1585.5309904672142,2.2544448375701904,3481887.1406383635,-15667881.244639343,gonca
1585.6952174641128,1.6422699689865112,3482045.71016011,-15668689.490812106,gonca
1585.8439383722778,1.4872090816497805,3482204.294553947,-15669497.742757313,gonca
1586.0283493734833,1.844110012054444,3482362.8973888843,-15670305.99884678,gonca
1586.2207577206132,1.9240834712982176,3482521.5194646562,-15671114.259094711,gonca
1586.3926790811058,1.7192136049270632,3482680.158732564,-15671922.521153182,gonca
1586.5814223863122,1.8874330520629885,3482838.816874803,-15672730.789006637,gonca
1586.7456796385286,1.6425725221633911,3482997.491442767,-15673539.060313921,gonca
1586.8859079576966,1.4022831916809082,3483156.1800335627,-15674347.335126618,gonca
1586.9500582314965,0.6415027379989624,3483314.8750393856,-15675155.613599682,gonca
1586.9458286542383,-0.0422957725822925,3483473.569622251,-15675963.895066934,gonca
1586.8689305085627,-0.7689814567565918,3483632.256515302,-15676772.17806673,gonca
1586.6961222905604,-1.7280821800231934,3483790.926127531,-15677580.46518412,gonca
1586.5625333923786,-1.3358889818191528,3483949.5823808704,-15678388.754723478,gonca
1586.356138839194,-2.0639455318450928,3484108.217994754,-15679197.04601371,gonca
1586.1415092844454,-2.146295547485352,3484266.8321456825,-15680005.34144714,gonca
1585.8458576340167,-2.95651650428772,3484425.416731446,-15680813.639566565,gonca
1585.6538537401645,-1.9200389385223389,3484583.9821168203,-15681621.940938117,gonca
1585.4009596247165,-2.5289411544799805,3484742.522212783,-15682430.244860657,gonca
1585.1273463863818,-2.7361323833465576,3484901.0349474214,-15683238.551348878,gonca
1584.9012017387836,-2.261446475982666,3485059.5250675953,-15684046.859488513,gonca
1584.5824342627018,-3.187674760818481,3485217.9833110217,-15684855.169446452,gonca
1584.2987010139911,-2.8373324871063232,3485376.4131811233,-15685663.479521098,gonca
1583.9108349937885,-3.878660202026367,3485534.8042646227,-15686471.791508054,gonca
1583.5902940172641,-3.2054097652435303,3485693.1632940243,-15687280.103650697,gonca
1583.2812614817112,-3.090325355529785,3485851.4914201726,-15688088.415900188,gonca
1582.97631513066,-3.0494635105133057,3486009.7890516855,-15688896.73062645,gonca
1582.6748300928564,-3.0148503780364986,3486168.056534695,-15689705.04700162,gonca
1582.3690215963811,-3.0580849647521973,3486326.2934368546,-15690513.365015836,gonca
1582.0425480980366,-3.264734983444214,3486484.4976916644,-15691321.682302952,gonca
1581.712144221732,-3.3040387630462646,3486642.6689060866,-15692130.00045482,gonca
1581.4011679071873,-3.1097631454467773,3486800.8090228774,-15692938.317814734,gonca
1581.0978202242345,-3.0334768295288086,3486958.9188049,-15693746.633552505,gonca
1580.710653390357,-3.8716683387756334,3487116.989870239,-15694554.949434219,gonca
1580.4363387245626,-2.7431466579437256,3487275.0335041117,-15695363.265216406,gonca
1580.112263216445,-3.2407550811767583,3487433.0447304333,-15696171.580991058,gonca
1579.7723779577702,-3.3988525867462163,3487591.021968229,-15696979.897590632,gonca
1579.4360464472263,-3.3633151054382324,3487748.965572874,-15697788.214202277,gonca
1579.156992592284,-2.7905385494232178,3487906.8812721334,-15698596.532313637,gonca
1578.8123593468158,-3.4463324546813965,3488064.7625080682,-15699404.851265414,gonca
1578.4501270908802,-3.6223225593566895,3488222.6075207773,-15700213.201552726,gonca
1578.1926296848744,-2.5749740600585938,3488380.4267837456,-15701021.5990754,gonca
1577.7724109310598,-4.2021875381469735,3488538.2040248387,-15701830.064086365,gonca
1577.4034084457844,-3.6900248527526855,3488695.9443656835,-15702638.593256814,gonca
1576.9613658089131,-4.420426368713379,3488853.6405022643,-15703447.210413923,gonca
1576.6550114292593,-3.063543796539306,3489011.306003407,-15704255.876248263,gonca
1576.38743587918,-2.675755500793457,3489168.944746995,-15705064.536912555,gonca
1576.079260410735,-3.0817546844482417,3489326.5526730358,-15705873.219454167,gonca
1575.7994030613393,-2.7985734939575195,3489484.132613342,-15706681.936127167,gonca
1575.4390597481222,-3.6034331321716313,3489641.6765193166,-15707490.708485393,gonca
1575.0679306168051,-3.7112913131713854,3489799.1833123784,-15708299.532870924,gonca
1574.797100176284,-2.7083044052124023,3489956.663022396,-15709108.405041376,gonca
1574.4280679125281,-3.690322637557984,3490114.105829187,-15709917.336905645,gonca
1574.1234506744834,-3.046172380447388,3490271.518174255,-15710726.314235512,gonca
1573.860148014495,-2.633026599884033,3490428.9041890563,-15711535.337717589,gonca
1573.5666162628625,-2.9353175163269043,3490586.2608506824,-15712344.402283017,gonca
1573.289716758201,-2.7689950466156006,3490743.589822358,-15713153.50208515,gonca
1573.0693959135506,-2.203208446502685,3490900.896761949,-15713962.630983122,gonca
1572.7928327221366,-2.765631914138794,3491058.1760452213,-15714771.79561317,gonca
1572.4966525692435,-2.961801528930664,3491215.4257104783,-15715580.993829358,gonca
1572.17029200978,-3.2636055946350098,3491372.642739679,-15716390.227635812,gonca
1571.816301216552,-3.5399079322814937,3491529.8243698007,-15717199.494997835,gonca
1571.5030119318458,-3.132892847061157,3491686.974670994,-15718008.790567284,gonca
1571.2606509823295,-2.423609495162964,3491844.1007360923,-15718818.107807616,gonca
1570.9178235430213,-3.428274393081665,3492001.1925184466,-15719627.450280458,gonca
1570.6627536196204,-2.550699234008789,3492158.2587938085,-15720436.811882596,gonca
1570.4281602758856,-2.345933437347412,3492315.301609836,-15721246.193180602,gonca
1570.0913630146474,-3.367972612380981,3492472.3107461375,-15722055.656213274,gonca
1569.7614236492605,-3.299393653869629,3492629.2868885025,-15722865.197973235,gonca
1569.3384589809866,-4.229646682739259,3492786.2207344007,-15723674.832745424,gonca
1569.0578229326698,-2.806360483169556,3492943.1265166937,-15724484.523947623,gonca
1568.7351105350945,-3.227123975753784,3493100.0000277474,-15725294.288453817,gonca
1568.3322931427451,-4.028173923492432,3493256.8332570614,-15726104.155813081,gonca
1567.9642053265068,-3.680878162384033,3493413.629677594,-15726914.115462128,gonca
1567.6664688009712,-2.977365255355835,3493570.3963244744,-15727724.134470586,gonca
1567.4021617550345,-2.6430704593658447,3493727.13654065,-15728534.183389291,gonca
1567.092073382804,-3.1008837223052983,3493883.845747988,-15729344.295150256,gonca
1566.82150584645,-2.7056753635406494,3494040.527898573,-15730154.468284063,gonca
1566.6047961372826,-2.1670970916748047,3494197.1883781864,-15730964.69694067,gonca
1566.3257238049005,-2.790723323822021,3494353.820950567,-15731774.992850004,gonca
1566.0825357336496,-2.431880712509156,3494510.4292041403,-15732585.356387502,gonca
1565.8564858812783,-2.260498523712158,3494667.014852728,-15733395.781686006,gonca
1565.5573958296272,-2.9909005165100098,3494823.570592311,-15734206.27398019,gonca
1565.2831069607232,-2.7428886890411377,3494980.0989030073,-15735016.862968193,gonca
1564.8767993111107,-4.0630764961242685,3495136.5865829387,-15735827.596169272,gonca
1564.445757498214,-4.310418128967285,3495293.0311586885,-15736638.454093263,gonca
1564.0838464874719,-3.619110107421875,3495449.439543337,-15737449.423837693,gonca
1563.8349964756462,-2.4885001182556152,3495605.8230429846,-15738260.469080657,gonca
1563.4879921097252,-3.470043659210205,3495762.1718421956,-15739071.619137138,gonca
1563.095039667556,-3.929524421691896,3495918.4813461625,-15739882.902669525,gonca
1562.8467019695731,-2.483376979827881,3496074.7660163594,-15740694.267706905,gonca
1562.542445387313,-3.0425658226013184,3496231.0202608984,-15741505.711856037,gonca
1562.3200247663947,-2.22420620918274,3496387.252263375,-15742317.205498654,gonca
1562.042948927352,-2.770758390426636,3496543.456558268,-15743128.780780304,gonca
1561.7743241447897,-2.6862478256225586,3496699.6339906827,-15743940.446280764,gonca
1561.5342169661017,-2.401071786880493,3496855.7874123794,-15744752.196981935,gonca
1561.3012918371649,-2.329251289367676,3497011.917541563,-15745564.031029787,gonca
1561.0132413763495,-2.880504608154297,3497168.018865701,-15746375.954142705,gonca
1560.7395923990698,-2.736489772796631,3497324.0928249406,-15747187.957993299,gonca
1560.5249455828161,-2.1464681625366206,3497480.145319499,-15748000.018039066,gonca
1560.286664523551,-2.3828105926513667,3497636.1739859516,-15748812.14604335,gonca
1560.0321371693105,-2.545273542404175,3497792.1771996687,-15749624.332811888,gonca
1559.7783413547963,-2.5379581451416016,3497948.155033804,-15750436.576456666,gonca
1559.484063686797,-2.942776679992676,3498104.1034401725,-15751248.932755241,gonca
1559.2222106594534,-2.6185302734375,3498260.0256612385,-15752061.375102963,gonca
1558.963570489356,-2.5864017009735107,3498415.9220182872,-15752873.89762392,gonca
1558.6942847866505,-2.692857027053833,3498571.791446766,-15753686.44697597,gonca
1558.407041420409,-2.8724336624145512,3498727.632150908,-15754499.023950145,gonca
1558.1901368040533,-2.16904616355896,3498883.4511645883,-15755311.637492532,gonca
1557.9202667850943,-2.698700189590454,3499039.243191267,-15756124.295044238,gonca
1557.7291353005858,-1.911314845085144,3499195.016104797,-15756936.995920792,gonca
1557.5210272092313,-2.0810809135437007,3499350.768207518,-15757749.740491742,gonca
1557.3272511977643,-1.9377601146698,3499506.5009326376,-15758562.525401756,gonca
1557.069243409106,-2.580077886581421,3499662.2078569783,-15759375.353329634,gonca
1556.8251582402677,-2.4408516883850098,3499817.8903728025,-15760188.214152098,gonca
1556.5362825650664,-2.88875675201416,3499973.544001059,-15761001.10904969,gonca
1556.2678916949721,-2.683908700942993,3500129.1707902285,-15761814.036640357,gonca
1555.9881399411652,-2.7975175380706787,3500284.769604223,-15762626.989497162,gonca
1555.7606330413314,-2.275068998336792,3500440.345667527,-15763439.967115669,gonca
1555.487352659175,-2.7328038215637207,3500595.894402793,-15764252.964338604,gonca
1555.2523768205137,-2.3497583866119385,3500751.4196404754,-15765065.976917235,gonca
1555.0083676833601,-2.440091371536255,3500906.9204772436,-15765879.006015236,gonca
1554.769414927432,-2.3895275592803955,3501062.3974187365,-15766692.084606443,gonca
1554.5055879611464,-2.638269662857056,3501217.8479775325,-15767505.22919097,gonca
1554.1919659633131,-3.1362199783325195,3501373.267174129,-15768318.452386823,gonca
1553.9486050624341,-2.4336090087890625,3501528.662034635,-15769131.671431387,gonca
1553.7222991246672,-2.263059377670288,3501684.0342645473,-15769944.891870145,gonca
1553.5216775912734,-2.006215333938598,3501839.3864323064,-15770758.124225467,gonca
1553.2860126037092,-2.356649875640869,3501994.7150335666,-15771571.373879934,gonca
1553.046673609683,-2.393389940261841,3502150.0197009277,-15772384.64580382,gonca
1552.7938140172453,-2.5285959243774414,3502305.2990823295,-15773197.941615589,gonca
1552.5835180777997,-2.102959394454956,3502460.5574341374,-15774011.259383177,gonca
1552.3745394486875,-2.0897862911224365,3502615.7948880824,-15774824.595893102,gonca
1552.1700248498412,-2.0451459884643555,3502771.0118905674,-15775637.948816875,gonca
1551.9415915507766,-2.2843329906463623,3502926.2060497226,-15776451.31781141,gonca
1551.750811626384,-1.907799243927002,3503081.3811308853,-15777264.702030398,gonca
1551.4433921832533,-3.074194431304932,3503236.5254701036,-15778078.099619886,gonca
1551.2214668530912,-2.2192533016204834,3503391.6476167887,-15778891.506666709,gonca
1551.0005525369138,-2.2091431617736816,3503546.7476720423,-15779704.923820304,gonca
1550.7785016316861,-2.220509052276612,3503701.8255222053,-15780518.350123515,gonca
1550.5373430509062,-2.411585807800293,3503856.8792565106,-15781331.821736705,gonca
1550.342123724887,-1.9521932601928709,3504011.913468883,-15782145.348223815,gonca
1550.0328146237823,-3.093091011047364,3504166.9167503454,-15782958.94594792,gonca
1549.764229609439,-2.6858501434326167,3504321.8931733062,-15783772.607284702,gonca
1549.4160585183595,-3.4817109107971187,3504476.8347791582,-15784586.349306384,gonca
1549.1676991958116,-2.483593225479126,3504631.7515490777,-15785400.13631793,gonca
1548.9193989295457,-2.4830026626586914,3504786.6434889706,-15786213.9940228,gonca
1548.598989560077,-3.2040936946868896,3504941.5033879266,-15787027.974858202,gonca
1548.0884330529664,-5.105565071105957,3505096.312231232,-15787842.122070251,gonca
1547.7530359525178,-3.353971004486084,3505251.087534827,-15788656.349275257,gonca
1547.3644125956987,-3.886233568191528,3505405.823976087,-15789470.704949856,gonca
1546.899479200313,-4.649333953857422,3505560.513924007,-15790285.224531524,gonca
1546.5687485951876,-3.3073060512542725,3505715.1707988665,-15791099.85082974,gonca
1546.0710794705842,-4.976691246032715,3505869.7779068137,-15791914.658243716,gonca
1545.7722893733476,-2.987900972366333,3506024.355135751,-15792729.571094455,gonca
1545.5591755408739,-2.1311383247375493,3506178.911053305,-15793544.561803456,gonca
1545.3777928370928,-1.8138270378112795,3506333.4488325887,-15794359.598291453,gonca
1545.2395990628695,-1.3819377422332764,3506487.972792495,-15795174.669134416,gonca
1545.056540348003,-1.8305871486663816,3506642.4784465297,-15795989.8293157,gonca
1544.8802446860766,-1.762956619262695,3506796.9664709982,-15796805.081283616,gonca
1544.687956764171,-1.922879219055176,3506951.4352666745,-15797620.455431936,gonca
1544.5520408887362,-1.3591587543487549,3507105.890470763,-15798435.91687496,gonca
1544.343647171924,-2.0839371681213383,3507260.32483548,-15799251.489381043,gonca
1544.187011911342,-1.566352605819702,3507414.743536671,-15800067.129800346,gonca
1544.0048110742068,-1.8220083713531487,3507569.144017779,-15800882.853803575,gonca
1543.8233529586291,-1.814581155776977,3507723.5263530747,-15801698.652649844,gonca
1543.621338107059,-2.020148515701294,3507877.8884868855,-15802514.51839497,gonca
1543.4246128339266,-1.9672527313232424,3508032.230948169,-15803330.450294511,gonca
1543.238813545177,-1.857992887496948,3508186.5548295234,-15804146.435260022,gonca
1543.068198372791,-1.7061517238616943,3508340.8616493605,-15804962.469766486,gonca
1542.8743450421787,-1.9385333061218264,3508495.149083865,-15805778.543945888,gonca
1542.6927624959446,-1.8158254623413088,3508649.4183601146,-15806594.65689563,gonca
1542.5392891425588,-1.5347335338592532,3508803.6722890288,-15807410.802344322,gonca
1542.317541124294,-2.217480182647705,3508957.9040431413,-15808226.980184965,gonca
1542.1067935008502,-2.1074762344360347,3509112.1147224912,-15809043.1813373,gonca
1541.9195129055477,-1.8728059530258176,3509266.306673782,-15809859.403678134,gonca
1541.75401151366,-1.6550139188766482,3509420.482074933,-15810675.64680945,gonca
1541.560312225292,-1.936992883682251,3509574.6381061557,-15811491.905931098,gonca
1541.335040237377,-2.25271987915039,3509728.7716101795,-15812308.178450547,gonca
1541.14161070771,-1.9342952966690063,3509882.8857712504,-15813124.4628266,gonca
1540.9827128667332,-1.5889784097671509,3510036.984042537,-15813940.760706421,gonca
1540.7966864246823,-1.8602644205093384,3510191.0637111794,-15814757.066101784,gonca
1540.571084942291,-2.256014823913574,3510345.120819674,-15815573.381291782,gonca
1540.3542590755917,-2.1682586669921875,3510499.1562455813,-15816389.702711215,gonca
1540.1981235641933,-1.5613551139831543,3510653.1760579376,-15817206.032435987,gonca
1540.014821507404,-1.833020567893982,3510807.177540088,-15818022.36302304,gonca
1539.8280150193668,-1.8680648803710933,3510961.16034159,-15818838.698543215,gonca
1539.6109585780598,-2.1705644130706787,3511115.121437448,-15819655.039907746,gonca
1539.4368412274814,-1.741173505783081,3511269.0651215706,-15820471.385796633,gonca
1539.2935269612765,-1.4331426620483398,3511422.9944742667,-15821287.735771941,gonca
1539.0786686439012,-2.148583173751831,3511576.902341131,-15822104.088103889,gonca
1538.8710471648667,-2.0762147903442383,3511730.7894458477,-15822920.443848228,gonca
1538.683440222213,-1.87606942653656,3511884.65778987,-15823736.799437726,gonca
1538.45074600167,-2.3269422054290767,3512038.5028644702,-15824553.15835293,gonca
1538.2834333915207,-1.6731261014938354,3512192.3312078095,-15825369.518010542,gonca
1538.0965294737312,-1.8690391778945925,3512346.140860757,-15826185.879067479,gonca
1537.9245113033744,-1.7201817035675049,3512499.933311887,-15827002.241270369,gonca
1537.7184517044516,-2.060595989227295,3512653.7051570574,-15827818.601811405,gonca
1537.5198762912246,-1.9857541322708128,3512807.4571446865,-15828634.965296116,gonca
1537.3504188436957,-1.6945744752883911,3512961.1921865707,-15829451.329805879,gonca
1537.2082533020468,-1.4216554164886477,3513114.913011901,-15830267.694933526,gonca
1537.023742713401,-1.8451058864593504,3513268.615386172,-15831084.058947803,gonca
1536.8106596846076,-2.1308302879333496,3513422.2964521404,-15831900.42276003,gonca
1536.6259056109877,-1.8475407361984253,3513575.9590427014,-15832716.785312848,gonca
1536.4414151925537,-1.8449041843414309,3513729.603184221,-15833533.145979488,gonca
1536.2684287209006,-1.7298647165298462,3513883.230027093,-15834349.50855412,gonca
1536.0826808351965,-1.8574788570404053,3514036.8382951766,-15835165.87200626,gonca
1535.8986809868306,-1.839998483657837,3514190.428163275,-15835982.234956836,gonca
1535.7234083671065,-1.7527261972427368,3514344.000504112,-15836798.617711714,gonca
1535.4503587979766,-2.7304956912994385,3514497.5455399915,-15837615.073609697,gonca
1535.2207115907165,-2.2964720726013184,3514651.0676111504,-15838431.58980328,gonca
1535.0599158305617,-1.6079576015472412,3514804.5736027337,-15839248.099119082,gonca
1534.8769327897521,-1.8298304080963133,3514958.0612960127,-15840064.59843166,gonca
