velocity_x,acceleration_x,position_x,position_y,class
878.946910053347,1.13127601146698,1118956.5723577056,-3825709.7548208684,onder
879.0746050415977,1.2769498825073242,1119044.4798182098,-3826075.1868641074,onder
879.1766817151054,1.0207667350769043,1119132.3974863812,-3826440.6499071973,onder
879.2761638222678,0.994821071624756,1119220.3251027635,-3826806.143762241,onder
879.4135451494201,1.373813271522522,1119308.2664572785,-3827171.6643404574,onder
879.5146900950416,1.0114494562149048,1119396.217926288,-3827537.207553521,onder
879.626998239611,1.1230814456939695,1119484.180626112,-3827902.770330953,onder
879.7557686863884,1.2877044677734375,1119572.1562029808,-3828268.3476957125,onder
879.8481753407463,0.9240665435791016,1119660.1410205148,-3828633.9400574523,onder
880.0087809620842,1.6060562133789062,1119748.1418986109,-3828999.5436299248,onder
880.137340074633,1.2855911254882812,1119836.1556326183,-3829365.1941402825,onder
880.214155775164,0.7681570053100586,1119924.1770481959,-3829730.934835405,onder
880.2745856820092,0.6042990684509277,1120012.204506764,-3830096.728227161,onder
880.3832872448907,1.0870156288146973,1120100.2428354884,-3830462.5914618466,onder
880.4725494919762,0.8926224708557129,1120188.2900904375,-3830828.491784018,onder
880.5944625912651,1.2191309928894043,1120276.3495366967,-3831194.4439876936,onder
880.7419364510521,1.474738597869873,1120364.4237303417,-3831560.4483926115,onder
880.8503561078056,1.0841965675354004,1120452.5087659524,-3831926.5519338627,onder
880.8724905549034,0.2213444709777832,1120540.596015008,-3832292.7375191147,onder
880.8877367554649,0.1524620056152343,1120628.6847886834,-3832659.0304461713,onder
880.9129029332145,0.2516617774963379,1120716.7760789767,-3833025.462388197,onder
880.9581835566504,0.4528062343597412,1120804.8718973324,-3833391.9659683728,onder
881.1892336426719,2.3105008602142334,1120892.9908206966,-3833758.50464543,onder
881.4980212746603,3.087876319885254,1120981.140622824,-3834125.0112624313,onder
881.6855924902899,1.8757121562957764,1121069.309182073,-3834491.5208998597,onder
881.9769676505072,2.913751602172852,1121157.506878838,-3834858.05934376,onder
882.1694271384222,1.9245948791503904,1121245.7238215518,-3835224.6307819737,onder
882.3584191738112,1.889920353889465,1121333.959663469,-3835591.2375116157,onder
882.6677766738875,3.0935750007629395,1121422.2264411366,-3835957.882431232,onder
882.8477497158988,1.79973042011261,1121510.5112161082,-3836324.5589517476,onder
883.0782516060813,2.305018901824951,1121598.819041269,-3836691.2640886703,onder
883.3709770260795,2.927254199981689,1121687.1561389714,-3837057.9923292757,onder
883.569371980284,1.9839495420455933,1121775.5130761694,-3837424.7410177602,onder
883.8840847431167,3.147127628326416,1121863.9014846438,-3837791.505525316,onder
884.1046945510848,2.2060980796813965,1121952.311954099,-3838158.2860680926,onder
884.2941469012244,1.8945235013961792,1122040.741368789,-3838525.1060490026,onder
884.5303038893683,2.361569881439209,1122129.194399178,-3838892.022468721,onder
884.6789980708105,1.4869418144226074,1122217.662298985,-3839258.9970241776,onder
884.8959273634894,2.16929292678833,1122306.1518917214,-3839626.0316449655,onder
885.1151134549124,2.1918609142303467,1122394.6634030668,-3839993.122900509,onder
885.3020242510778,1.869107961654663,1122483.193605492,-3840360.258490945,onder
885.5388244687063,2.36800217628479,1122571.7474879387,-3840727.452629632,onder
885.7308656273824,1.9204115867614744,1122660.3205745015,-3841094.6956539312,onder
885.879077178095,1.4821155071258545,1122748.9084822193,-3841462.0078497496,onder
886.1489090739233,2.6983189582824707,1122837.5233731268,-3841829.414042141,onder
886.3979286490423,2.490195751190185,1122926.1631659917,-3842196.821044566,onder
886.6470852671606,2.4915661811828613,1123014.8278745185,-3842564.2298257817,onder
887.013832741831,3.6674747467041016,1123103.5292577927,-3842931.66372114,onder
887.2402146397574,2.2638189792633057,1123192.2532792566,-3843299.1248176694,onder
887.6083992539388,3.6818461418151855,1123281.014119182,-3843666.6220579236,onder
887.8317833481772,2.2338409423828125,1123369.7972975168,-3844034.147769309,onder
888.0551235018713,2.2334015369415283,1123458.6028098671,-3844401.700364502,onder
888.4030614672644,3.479379653930664,1123547.443116014,-3844769.281095345,onder
888.6402752696021,2.372138023376465,1123636.3071435408,-3845136.883241219,onder
888.932131057833,2.91855788230896,1123725.2003566467,-3845504.5047172345,onder
889.1639926968558,2.3186163902282715,1123814.1167559163,-3845872.143076156,onder
889.3267199336035,1.627272367477417,1123903.0494279095,-3846239.843768146,onder
889.5727757512076,2.4605581760406494,1123992.0067054846,-3846607.6382119004,onder
889.7552766142828,1.825008630752564,1124080.982233146,-3846975.4842768535,onder
889.9920719681722,2.3679535388946533,1124169.9814403427,-3847343.393204847,onder
890.2710712729437,2.7899930477142334,1124259.00854747,-3847711.382861266,onder
890.4585763631803,1.8750509023666384,1124348.0544051062,-3848079.4203931275,onder
890.7011273084623,2.425509452819824,1124437.124517837,-3848447.526687416,onder
890.9226131854994,2.2148587703704834,1124526.2167791557,-3848815.7547359113,onder
891.0112407742483,0.8862758874893188,1124615.317903233,-3849184.077257874,onder
891.2003094492895,1.8906867504119875,1124704.437934178,-3849552.4965472715,onder
891.5700354634268,3.6972601413726807,1124793.5949377243,-3849920.904349178,onder
891.8178786335928,2.478431701660156,1124882.7767255877,-3850289.319475152,onder
892.1920994339927,3.7422080039978014,1124971.995935531,-3850657.774472685,onder
892.4148440896018,2.2274465560913086,1125061.23741994,-3851026.2664705976,onder
892.7133517323479,2.985076427459717,1125150.5087551132,-3851394.8046137635,onder
893.0591875134453,3.458357810974121,1125239.8146738645,-3851763.393862276,onder
893.2899958191856,2.3080830574035645,1125329.1436734465,-3852132.0175291924,onder
893.6314895688041,3.4149374961853027,1125418.5068224033,-3852500.6843534433,onder
893.8537955580696,2.223059892654419,1125507.8922019592,-3852869.3814791744,onder
894.2019904910072,3.4819493293762207,1125597.3124010083,-3853238.112805865,onder
894.5417103348717,3.3971984386444087,1125686.766572042,-3853606.8714683587,onder
894.7688087044701,2.2709836959838867,1125776.2434529124,-3853975.6521069827,onder
895.0057996808036,2.3699097633361816,1125865.7440328805,-3854344.4936623117,onder
895.2271772442803,2.213775634765625,1125955.2667506048,-3854713.438974126,onder
895.3817690430626,1.5459179878234863,1126044.804927509,-3855082.448623384,onder
895.5872492371544,2.0548019409179688,1126134.3636524328,-3855451.526724009,onder
895.7591006456361,1.718514084815979,1126223.9395624974,-3855820.657571931,onder
895.9317260085091,1.726253628730774,1126313.5327350984,-3856189.8402863415,onder
896.192873769854,2.6114776134490967,1126403.1520224754,-3856559.115175444,onder
896.3660222946153,1.7314852476119995,1126492.7886247048,-3856928.449695427,onder
896.4695957361207,1.0357344150543213,1126582.4355842783,-3857297.9444776704,onder
896.5178106544957,0.4821491837501526,1126672.0873653437,-3857667.5397785506,onder
896.8107697008596,2.9295904636383057,1126761.768442314,-3858037.175128984,onder
897.1831356523977,3.7236595153808594,1126851.4867558791,-3858406.827795973,onder
897.411380910729,2.2824525833129883,1126941.2278939702,-3858776.509846109,onder
897.711107063149,2.9972615242004395,1127030.9990046765,-3859146.241360065,onder
897.9379228590475,2.268157958984375,1127120.7927969624,-3859516.0170508097,onder
898.1499595163808,2.12036657333374,1127210.6077929141,-3859885.838830736,onder
898.4964728592382,3.4651334285736084,1127300.4574402,-3860255.718076087,onder
898.719617915009,2.23145055770874,1127390.3294019916,-3860625.636283106,onder
898.9617627380834,2.421448230743408,1127480.2255782653,-3860995.6179151414,onder
899.1724327324376,2.1066999435424805,1127570.1428215385,-3861365.696664124,onder
899.3922432182775,2.198104858398437,1127660.0820458604,-3861735.89366155,onder
899.5442382572637,1.5199503898620603,1127750.036469686,-3862106.159451362,onder
899.7940096138464,2.497713565826416,1127840.0158706475,-3862476.5289760493,onder
899.9613915799604,1.673819661140442,1127930.0120098055,-3862846.9618186266,onder
900.218792211865,2.5740063190460205,1128020.0338890266,-3863217.5000926363,onder
900.3847886441694,1.6599643230438232,1128110.072367891,-3863588.1040553944,onder
900.6555583833203,2.7076973915100098,1128200.1379237294,-3863958.7571011996,onder
900.9576696513639,3.0211126804351807,1128290.2336906944,-3864329.424752737,onder
901.2414833663449,2.838137149810791,1128380.3578390311,-3864700.131278166,onder
901.5296350835309,2.881517171859741,1128470.5108025395,-3865070.881171453,onder
901.7991861461148,2.6955106258392334,1128560.6907211542,-3865441.68165041,onder
902.0851580260739,2.8597187995910645,1128650.8992369568,-3865812.5308751473,onder
902.3565394280896,2.7138140201568604,1128741.1348908998,-3866183.4274867265,onder
902.6324459193692,2.7590649127960205,1128831.3981354916,-3866554.3688906576,onder
902.897648107861,2.652021884918213,1128921.6879003025,-3866925.3493306288,onder
903.1741805194363,2.765324115753174,1129012.0053183543,-3867296.3668680824,onder
903.4371313451275,2.6295082569122314,1129102.3490314889,-3867667.4187945267,onder
903.6313109515652,1.941796064376831,1129192.712162584,-3868038.5608708886,onder
903.8006468413814,1.6933588981628418,1129283.0922272683,-3868409.7980256234,onder
903.982749473904,1.82102632522583,1129373.4905022157,-3868781.117808532,onder
904.1765417932019,1.9379231929779053,1129463.908156395,-3869152.518728001,onder
904.3724445818409,1.959027886390686,1129554.345400853,-3869523.9984086948,onder
904.5812075613484,2.087629795074464,1129644.8035216092,-3869895.560287856,onder
904.778464174126,1.9725661277771,1129735.2813680265,-3870267.2054955885,onder
904.9380423067554,1.595781326293945,1129825.775172257,-3870638.959778123,onder
905.0082317708476,0.7018946409225464,1129916.2759954343,-3871010.8487595064,onder
905.054220425938,0.4598865509033203,1130006.781417477,-3871382.878161947,onder
905.1081732152446,0.5395278930664062,1130097.2922347984,-3871755.0524788043,onder
905.1724427638992,0.6426954865455627,1130187.8094790748,-3872127.3688856293,onder
905.2427023826583,0.7025961875915527,1130278.3337493131,-3872499.838666726,onder
905.3133992610915,0.7069687843322754,1130368.8650892393,-3872872.4597934186,onder
905.3348987130864,0.2149945199489593,1130459.3985791106,-3873245.2440915173,onder
905.2683998911126,-0.6649882197380066,1130549.9254190996,-3873618.2174291327,onder
905.2771399705156,0.0874007940292358,1130640.4531330967,-3873991.3648390137,onder
905.4655297367318,1.8838976621627808,1130730.9996860703,-3874364.6515367953,onder
905.7884738056405,3.2294406890869136,1130821.5785334508,-3874738.0238936422,onder
906.1338664381249,3.4539263248443604,1130912.1919200947,-3875111.473663495,onder
906.3567208378059,2.228543996810913,1131002.8275921785,-3875485.0188127384,onder
906.6648604719384,3.0813963413238525,1131093.4940782257,-3875858.688235845,onder
907.0195823757393,3.547219038009644,1131184.1960364634,-3876232.499003289,onder
907.3174980251534,2.979156494140625,1131274.927786266,-3876606.441065441,onder
907.6208909122689,3.033928871154785,1131365.689875357,-3876980.513851241,onder
907.9258976070627,3.050066947937012,1131456.4824651177,-3877354.714179985,onder
908.2249533502801,2.9905574321746826,1131547.3049604527,-3877729.0375843192,onder
908.5133057682259,2.883524179458618,1131638.1562910296,-3878103.476894291,onder
908.8033104030831,2.9000463485717773,1131729.03662207,-3878478.028239509,onder
909.0823108999474,2.7900049686431885,1131819.94485316,-3878852.679594769,onder
909.378097495292,2.9578659534454346,1131910.8826629096,-3879227.429355333,onder
909.6567494957192,2.786520004272461,1132001.8483378591,-3879602.268608228,onder
909.9344118444665,2.776623487472534,1132092.8417790437,-3879977.191487526,onder
910.2084715931161,2.740597486495972,1132183.8626262029,-3880352.1926247953,onder
910.4841368763192,2.75665283203125,1132274.9110398905,-3880727.2352072243,onder
910.7263506262047,2.422137498855591,1132365.983674953,-3881102.261839254,onder
910.963165482734,2.3681485652923584,1132457.0799915013,-3881477.2769826096,onder
911.1961630193932,2.3299753665924072,1132548.1996078033,-3881852.276422992,onder
911.4234158842308,2.272528648376465,1132639.3419493916,-3882227.2572139604,onder
911.6417934267266,2.1837754249572754,1132730.5061287342,-3882602.206291136,onder
911.8534141628487,2.116207361221313,1132821.6914701506,-3882977.1178457355,onder
912.0740160076363,2.206018447875977,1132912.8988717513,-3883352.0376237226,onder
912.303830751632,2.298147439956665,1133004.1292548263,-3883726.963227168,onder
912.5401792852623,2.363485336303711,1133095.383272755,-3884101.8799955104,onder
912.776245865081,2.360665798187256,1133186.6608973416,-3884476.780245198,onder
913.0169645635826,2.407186985015869,1133277.9625937978,-3884851.6570460154,onder
913.2576121895058,2.4064762592315674,1133369.2883550168,-3885226.5075515904,onder
913.4997442333444,2.4213204383850098,1133460.6383294403,-3885601.329715214,onder
913.7477622835381,2.4801805019378658,1133552.0131056686,-3885976.122245821,onder
913.9900048343881,2.422425508499145,1133643.412106152,-3886350.8864042717,onder
914.2365397064431,2.465348720550537,1133734.8357601226,-3886725.6241678544,onder
914.483682688926,2.4714298248291016,1133826.2841283914,-3887100.3364842306,onder
914.7323952285989,2.487125396728516,1133917.7573679143,-3887475.025035412,onder
914.9783492414697,2.4595401287078857,1134009.2552028385,-3887849.692380022,onder
915.2231247036202,2.4477546215057373,1134100.7775153087,-3888224.3390821745,onder
915.4712287037117,2.481040000915528,1134192.324638179,-3888598.968332684,onder
915.7190563766701,2.47827672958374,1134283.8965438167,-3888973.5807700707,onder
915.9608306495888,2.417742729187012,1134375.4926268817,-3889348.1779168597,onder
916.2027275411828,2.418968915939331,1134467.112899636,-3889722.7592548947,onder
916.4424163667901,2.396888256072998,1134558.7571412725,-3890097.327846383,onder
916.6905920116646,2.4817564487457275,1134650.4262004737,-3890471.884759448,onder
916.9296756593926,2.390836477279663,1134742.1191680396,-3890846.4316395596,onder
917.1720017997964,2.423261404037476,1134833.8363682197,-3891220.967628705,onder
917.4135103075249,2.4150850772857666,1134925.5777192505,-3891595.4947277145,onder
917.6565261690362,2.4301586151123047,1135017.3433718674,-3891970.0141378418,onder
917.8955724565728,2.390462875366211,1135109.132929113,-3892344.5271168826,onder
918.1172998516305,2.2172739505767822,1135200.944659098,-3892719.0045006997,onder
918.3334911195977,2.1619126796722408,1135292.77800821,-3893093.4522540225,onder
918.5771859972223,2.4369487762451167,1135384.6357268097,-3893467.9082798013,onder
918.8185019819482,2.413159847259521,1135476.5175770079,-3893842.3666118514,onder
919.0571752159341,2.386732339859009,1135568.4232945296,-3894216.816951796,onder
919.294916519378,2.377413034439087,1135660.3527861815,-3894591.256962959,onder
919.5348425476296,2.3992602825164795,1135752.3062704362,-3894965.6850910746,onder
919.7696242658837,2.3478171825408936,1135844.2832328628,-3895340.1006789473,onder
920.0094637958749,2.398395299911499,1135936.2841792423,-3895714.503744734,onder
920.2429686634287,2.3350486755371094,1136028.3084761086,-3896088.895983139,onder
920.4763875810846,2.334189176559448,1136120.3561148667,-3896463.2750350907,onder
920.7055054514154,2.291178703308105,1136212.4266654118,-3896837.643422235,onder
920.9399169056162,2.3441145420074463,1136304.5206571023,-3897212.001953295,onder
921.1548633424982,2.1494643688201904,1136396.6361434367,-3897586.3243121128,onder
921.3040907828554,1.4922744035720823,1136488.7665525149,-3897960.5674810866,onder
921.4661641566499,1.6207337379455566,1136580.9131689304,-3898334.7336445358,onder
921.6270951478227,1.6093099117279053,1136673.0758784453,-3898708.8294696547,onder
921.8665122239336,2.3941707611083984,1136765.2625296677,-3899082.9329939666,onder
922.1040845601304,2.375723361968994,1136857.4729381236,-3899457.0298557263,onder
922.3465499608262,2.4246540069580083,1136949.7075931197,-3899831.108905147,onder
922.5792175500138,2.3266758918762207,1137041.9655148748,-3900205.161081432,onder
922.8129579989655,2.337404489517212,1137134.2468106747,-3900579.1820341386,onder
923.0421498267395,2.2919182777404785,1137226.5510256574,-3900953.1726071015,onder
923.2723370043976,2.3018717765808105,1137318.878259358,-3901327.1320547196,onder
923.5048688142044,2.3253180980682373,1137411.2287462393,-3901701.0615944862,onder
923.729864689563,2.2499587535858154,1137503.6017327083,-3902074.9612467866,onder
923.9557153670532,2.258506774902344,1137595.997304245,-3902448.8342383583,onder
924.1898431985123,2.341278314590454,1137688.4162885647,-3902822.680187069,onder
924.4164283005937,2.2658510208129883,1137780.8579313948,-3903196.5023141922,onder
924.6411140172227,2.246857166290283,1137873.3220427965,-3903570.3022723715,onder
924.8726885287507,2.315745115280152,1137965.8093116493,-3903944.0816992256,onder
925.0945428817017,2.218543529510498,1138058.3187659374,-3904317.8418326583,onder
925.3227417676194,2.281988859176636,1138150.8510401142,-3904691.5839721053,onder
925.5468585221513,2.2411675453186035,1138243.4057259664,-3905065.309373917,onder
925.7702064959749,2.2334797382354736,1138335.982746616,-3905439.0205623563,onder
925.9965780942186,2.2637159824371342,1138428.5824044254,-3905812.719210931,onder
926.2187607495531,2.2218265533447266,1138521.2042805003,-3906186.4057928626,onder
926.4419245211824,2.231637716293335,1138613.8484729524,-3906560.08286107,onder
926.6657007424577,2.237762212753296,1138706.5150430265,-3906933.7508991705,onder
926.8798189131959,2.1411817073822017,1138799.2030249177,-3907307.4108688124,onder
927.1043815343126,2.245626211166382,1138891.9134630712,-3907681.064059462,onder
927.3229792325242,2.1859769821166988,1138984.6457609944,-3908054.70974909,onder
927.5433354346497,2.203562021255493,1139077.4000945378,-3908428.350508765,onder
927.7629749266847,2.1963949203491206,1139170.1763920304,-3908801.9856235837,onder
927.9808372704729,2.1786234378814697,1139262.9744757575,-3909175.6156518585,onder
928.2021947114214,2.213574409484864,1139355.7946952286,-3909549.2406762172,onder
928.4212399928316,2.1904528141021733,1139448.6368192278,-3909922.8619760335,onder
928.6408143965945,2.1957440376281743,1139541.5009006674,-3910296.478897482,onder
928.8598065821872,2.1899218559265137,1139634.3868813256,-3910670.093114356,onder
929.0768275706515,2.1702098846435547,1139727.2945640828,-3911043.703954018,onder
929.2962858407244,2.19458270072937,1139820.2241926668,-3911417.3126828824,onder
929.5090043990359,2.127185583114624,1139913.1750931067,-3911790.9190131426,onder
929.7289090363727,2.1990463733673096,1140006.1479840104,-3912164.524206226,onder
929.9411168782458,2.122078418731689,1140099.1420956983,-3912538.127110421,onder
930.1573152510866,2.161983728408813,1140192.1578272234,-3912911.7278256943,onder
930.3709309546693,2.1361570358276367,1140285.194920319,-3913285.3279974833,onder
930.5835374324067,2.126064777374268,1140378.2532740622,-3913658.927708869,onder
930.8022152869447,2.1867785453796387,1140471.3334955908,-3914032.525405475,onder
931.0123308388933,2.1011555194854736,1140564.4347286748,-3914406.1223203074,onder
931.2233791320069,2.110482931137085,1140657.557066588,-3914779.719718514,onder
931.4390189378007,2.1563980579376216,1140750.7009684818,-3915153.31563362,onder
931.6495151726945,2.1049623489379883,1140843.865919999,-3915526.912917357,onder
931.86412107632,2.1460590362548837,1140937.0523321067,-3915900.509198394,onder
932.076276919101,2.121558427810669,1141030.2599597985,-3916274.1033202056,onder
932.2898121087296,2.1353518962860107,1141123.4889410094,-3916647.69770573,onder
932.4988963095886,2.0908420085906982,1141216.7388306404,-3917021.2911898,onder
932.7109174220307,2.120211124420166,1141310.0099223827,-3917394.884991449,onder
932.9184135167343,2.074960947036743,1141403.3017637343,-3917768.479524574,onder
933.129518863414,2.111053466796875,1141496.6147156206,-3918142.0724183638,onder
933.336432143901,2.069132804870605,1141589.948358835,-3918515.6676833834,onder
933.5527683703643,2.1633622646331787,1141683.303635672,-3918889.2625441924,onder
933.769276687358,2.1650831699371342,1141776.6805633407,-3919262.856211854,onder
933.9790438620788,2.0976717472076416,1141870.078467727,-3919636.4503003582,onder
934.1911257235748,2.120818614959717,1141963.4975802994,-3920010.043218543,onder
934.3895738212807,1.9844809770584104,1142056.9365376816,-3920383.6361719393,onder
934.610508283828,2.2093446254730225,1142150.39758851,-3920757.228776195,onder
934.8270236580117,2.1651537418365483,1142243.880290876,-3921130.8202403677,onder
935.0428663580163,2.1584270000457764,1142337.3845775118,-3921504.4109691377,onder
935.2455190508111,2.026526927947998,1142430.9091294168,-3921878.002163855,onder
935.434861966823,1.893429160118103,1142524.4526156136,-3922251.5930204475,onder
935.6439878670915,2.091259002685547,1142618.0170144003,-3922625.184754377,onder
935.8625066964372,2.1851882934570312,1142711.60326507,-3922998.7753736083,onder
936.0685851065858,2.060784101486206,1142805.2101235806,-3923372.3652768503,onder
936.2780012099489,2.09416103363037,1142898.8379237016,-3923745.9552676994,onder
936.4605733124956,1.825721025466919,1142992.4839810329,-3924119.545735276,onder
936.6564376561388,1.9586434364318848,1143086.1496247984,-3924493.1366878906,onder
936.8621672599062,2.0572960376739498,1143179.8358415244,-3924866.7269329,onder
937.0721304862245,2.0996322631835938,1143273.543054573,-3925240.31687357,onder
937.2725385157808,2.004080295562744,1143367.2703084245,-3925613.9085065215,onder
937.4678348271592,1.95296311378479,1143461.017091907,-3925987.5002296395,onder
937.6659955708726,1.981607437133789,1143554.7836914642,-3926361.092845509,onder
937.8767252890809,2.10729718208313,1143648.5713639932,-3926734.685161047,onder
938.0786825148805,2.019572257995605,1143742.3792322448,-3927108.2775726616,onder
938.2869158236726,2.0823330879211426,1143836.2079238272,-3927481.870483809,onder
938.464438220714,1.775223970413208,1143930.0543676494,-3927855.4626789023,onder
938.6531470625147,1.887088418006897,1144023.9196823556,-3928229.05536406,onder
938.8608009664758,2.0765390396118164,1144117.8057624523,-3928602.649749492,onder
939.0696971027597,2.088961362838745,1144211.7127321626,-3928976.243036017,onder
939.2698433010324,2.0014619827270512,1144305.6397164927,-3929349.836419247,onder
939.4665246574625,1.9668135643005369,1144399.5863689585,-3929723.4314973517,onder
939.6563797204241,1.898550629615784,1144493.5520069306,-3930097.025866858,onder
939.8640639750704,2.0768425464630127,1144587.5384133281,-3930470.621137148,onder
940.0648123233065,2.0074834823608403,1144681.5448945605,-3930844.2161048255,onder
940.2667813985094,2.019690752029419,1144775.5715727003,-3931217.8103706953,onder
940.4628539769395,1.9607257843017576,1144869.617858098,-3931591.4055316723,onder
940.6363352863534,1.7348130941390991,1144963.6814916264,-3931965.001575801,onder
940.8345208494409,1.9818556308746336,1145057.7649437115,-3932338.596116261,onder
941.0381819574578,2.0366110801696777,1145151.868761907,-3932712.191556296,onder
941.2795226900323,2.413407325744629,1145245.9967141761,-3933085.7855158485,onder
941.4430910198435,1.635683298110962,1145340.1410232782,-3933459.3791541574,onder
941.6195039837106,1.764129638671875,1145434.3029736767,-3933832.9728778955,onder
941.8104000179513,1.9089603424072263,1145528.4840136785,-3934206.566694871,onder
942.0334951488718,2.2309513092041016,1145622.6873631934,-3934580.1606225166,onder
942.1915664164766,1.5807126760482788,1145716.906519835,-3934953.7554265563,onder
942.3785151092752,1.869486927986145,1145811.144371346,-3935327.3495223825,onder
942.5597903458818,1.812752366065979,1145905.4003503807,-3935700.945306996,onder
942.744732948993,1.849426031112671,1145999.6748236755,-3936074.5419826647,onder
942.9376742093309,1.929412603378296,1146093.9685910966,-3936448.137953785,onder
943.1282980768426,1.906238675117493,1146188.2814209042,-3936821.734419371,onder
943.3167973963959,1.8849931955337524,1146282.6131006437,-3937195.330578402,onder
943.5010335533364,1.8423615694046016,1146376.963203999,-3937568.9276288073,onder
943.6892599789841,1.882264256477356,1146471.332129997,-3937942.5231729127,onder
943.8793310253365,1.9007104635238647,1146565.7200630994,-3938316.1200118465,onder
944.0693588940842,1.900278687477112,1146660.126998989,-3938689.7169457623,onder
944.2594042865975,1.900453925132752,1146754.5529394175,-3939063.31277475,onder
944.4129096476777,1.5350536108016968,1146848.9942303824,-3939436.9098791764,onder
944.6370959250672,2.241862773895264,1146943.457939975,-3939810.505497645,onder
944.7925975887521,1.5550166368484497,1147037.937199734,-3940184.10199283,onder
944.9864305822595,1.9383299350738523,1147132.435842792,-3940557.697785811,onder
945.1741451947435,1.8771461248397827,1147226.9532573116,-3940931.2948733503,onder
945.3557727424844,1.8162754774093628,1147321.4888345858,-3941304.8928522747,onder
945.5092808453783,1.5350810289382937,1147416.0397626704,-3941678.491707189,onder
945.6949801890596,1.8569934368133545,1147510.6092606892,-3942052.090655981,onder
945.914786049579,2.198058605194092,1147605.2007392943,-3942425.6889177035,onder
946.0702629177316,1.554768681526184,1147699.807765586,-3942799.288456858,onder
946.286054643844,2.157917261123657,1147794.4363710505,-3943172.886507053,onder
946.4196363894685,1.3358174562454224,1147889.0783346894,-3943546.483822664,onder
946.5593079774125,1.3967158794403076,1147983.7342654872,-3943920.0804071827,onder
946.6147595433933,0.5545156598091125,1148078.3957414415,-3944293.676213671,onder
946.5920171095473,-0.2274243384599685,1148173.0549431525,-3944667.272798462,onder
946.5409098102194,-0.5110729932785034,1148267.7090341335,-3945040.870145795,onder
946.3694668485266,-1.7144296169281006,1148362.3459808184,-3945414.468188323,onder
946.2576026870352,-1.1186416149139404,1148456.971741087,-3945788.065359701,onder
946.0570754005056,-2.0052728652954097,1148551.577448627,-3946161.6632105405,onder
945.7618498994451,-2.9522550106048584,1148646.1536336169,-3946535.2616881845,onder
945.581985218678,-1.7986468076705933,1148740.7118321387,-3946908.861657926,onder
945.3933126165014,-1.8867260217666624,1148835.2511634002,-3947282.4631156605,onder
945.1163953496557,-2.7691726684570312,1148929.7628029352,-3947656.065212234,onder
944.8307558967215,-2.856394529342652,1149024.2458785248,-3948029.6667438406,onder
944.446382327233,-3.843735694885254,1149118.6905167575,-3948403.2680563466,onder
944.2335241033179,-2.128582239151001,1149213.1138691679,-3948776.869246655,onder
943.8400674773795,-3.9345662593841553,1149307.4978759156,-3949150.471014969,onder
943.4520785523994,-3.879889249801636,1149401.843083771,-3949524.0717658964,onder
943.2016348792655,-2.504436731338501,1149496.1632472589,-3949897.673177152,onder
942.8966738177878,-3.049610614776612,1149590.4529146405,-3950271.275219911,onder
942.6494561626059,-2.472176551818848,1149684.7178602568,-3950644.87792719,onder
942.4037725164038,-2.456836462020874,1149778.9582375083,-3951018.4821014237,onder
942.0938116981131,-3.0996081829071045,1149873.1676186782,-3951392.086108535,onder
941.6955512477499,-3.982604503631592,1149967.337173803,-3951765.6899012895,onder
941.4551298572164,-2.4042139053344727,1150061.4826867888,-3952139.2935678717,onder
941.1524000598531,-3.0272979736328125,1150155.5979267948,-3952512.897875513,onder
940.7734671069722,-3.7893295288085938,1150249.6752735055,-3952886.5027838927,onder
940.5224460078816,-2.5102109909057617,1150343.7275181063,-3953260.108364213,onder
940.2953162147145,-2.2712979316711426,1150437.7570497277,-3953633.7138310587,onder
940.0000117494207,-2.9530446529388428,1150531.7570509026,-3954007.3199485997,onder
939.7727616263967,-2.272501230239868,1150625.7343270653,-3954380.925154749,onder
939.5433911277395,-2.2937049865722656,1150719.6886661781,-3954754.5302496986,onder
939.195955772553,-3.474353551864624,1150813.6082617554,-3955128.1351704393,onder
938.8524523688894,-3.4350340366363525,1150907.4935069922,-3955501.7407204653,onder
938.6310118867499,-2.214404821395874,1151001.3566081808,-3955875.346166627,onder
938.3075129701239,-3.2349891662597656,1151095.1873594779,-3956248.952254788,onder
938.0920505954367,-2.154623746871948,1151188.9965645373,-3956622.559043909,onder
937.8326552583319,-2.5939533710479736,1151282.7798300632,-3956996.165711248,onder
937.5333744479758,-2.9928081035614014,1151376.533167508,-3957369.7706362237,onder
937.3380730344397,-1.9530141353607176,1151470.2669748114,-3957743.3754752013,onder
937.0388461305243,-2.9922690391540527,1151563.9708594244,-3958116.9793731375,onder
936.8516101671797,-1.87235963344574,1151657.656020441,-3958490.5839904593,onder
936.6684600903136,-1.831500768661499,1151751.32286645,-3958864.1893299203,onder
936.389363987599,-2.7909610271453857,1151844.9618028488,-3959237.7953408044,onder
936.21839626566,-1.7096772193908691,1151938.5836424753,-3959611.4012810164,onder
936.0074759079558,-2.109203577041626,1152032.1843900662,-3959985.0079296767,onder
935.7446447922332,-2.6283111572265625,1152125.7588545454,-3960358.6152595463,onder
935.5858641935928,-1.587805986404419,1152219.3174409647,-3960732.2241260298,onder
935.3472499682052,-2.3861422538757324,1152312.8521659616,-3961105.8328869957,onder
935.2087790800674,-1.3847088813781738,1152406.3730438696,-3961479.440795561,onder
934.9903723074539,-2.1840677261352544,1152499.8720811005,-3961853.048609576,onder
934.7720913244826,-2.182809829711914,1152593.3492902329,-3962226.6563291955,onder
